prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.0,0.0,1.0,0.0,3052501,respiratory,respiratory
0.0,0.0,0.0,1.0,3052676,vector,vector
0.0,0.0,1.0,0.0,3052314,direct contact,respiratory
0.0,0.0,0.0,1.0,3052426,vector,vector
0.14179277518734829,0.14153976613752986,0.0,0.7166674586751219,35612,direct contact,vector
0.42573566751144665,0.0,0.5742643324885534,0.0,67605,faecal-oral,respiratory
0.0,0.0,0.0,1.0,332097,vector,vector
0.0,0.0,0.0,1.0,3047395,vector,vector
0.0,0.0,0.5791962727284119,0.42080372727158805,11137,respiratory,respiratory
0.0,0.0,0.0,1.0,60877,vector,vector
0.42656126752418094,0.28785226267757913,0.0,0.28558646979824,194441,direct contact,direct contact
0.0,0.0,0.0,1.0,2169701,vector,vector
0.0,0.2938137518312412,0.0,0.7061862481687589,1348384,faecal-oral,vector
0.0,0.14111395227720797,0.4297359051963346,0.42915014252645756,693997,faecal-oral,respiratory
0.0,0.0,0.0,1.0,1972572,vector,vector
0.16385181023555973,0.0,0.0,0.8361481897644403,3048170,vector,vector
0.20323834917923267,0.0,0.0,0.7967616508207673,3048233,direct contact,vector
0.28520411377527355,0.2868631255753182,0.0,0.42793276064940833,194443,direct contact,vector
0.0,0.1411443273265994,0.43104814984738427,0.4278075228260162,694009,direct contact,respiratory
0.0,0.0,0.0,1.0,2747210,vector,vector
0.0,0.0,0.0,1.0,3052384,vector,vector
0.0,0.0,0.0,1.0,3047375,vector,vector
0.0,0.0,0.8791886962723008,0.12081130372769919,1980456,respiratory,respiratory
0.0,0.0,0.0,1.0,11036,vector,vector
0.0,0.0,0.0,1.0,48543,vector,vector
0.2841523987176908,0.0,0.0,0.7158476012823093,2955465,direct contact,vector
0.7147750027353209,0.285224997264679,0.0,0.0,3049953,direct contact,direct contact
0.0,0.8768166145514528,0.0,0.12318338544854729,2003649,faecal-oral,faecal-oral
0.0,0.0,1.0,0.0,3052317,respiratory,respiratory
