prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.11217371760706793,0.0,0.0,0.8878262823929322,3048300,respiratory,vector
0.0,0.0,0.0,1.0,3048168,vector,vector
0.43966407134428404,0.11148405108471353,0.0,0.44885187757100253,11709,direct contact,vector
0.0,0.0,0.0,1.0,3052440,vector,vector
0.7936001644698832,0.06882408128423091,0.0,0.13757575424588595,2951618,direct contact,direct contact
0.1097538248346079,0.1121579835212266,0.11132572247671539,0.6667624691674501,1678143,faecal-oral,vector
0.0,0.0,0.0,1.0,3048448,vector,vector
0.0,0.0,0.0,1.0,60875,vector,vector
0.0,0.0,0.9155877356490195,0.08441226435098034,3052470,respiratory,respiratory
0.31424781825797027,0.21768409336793257,0.0,0.46806808837409725,40058,vector,vector
0.5613546339200725,0.2211846291770416,0.0,0.21746073690288586,3049953,direct contact,direct contact
0.0,0.0,0.0,1.0,3052429,vector,vector
0.21887126202912793,0.34235995307566636,0.0,0.4387687848952057,72149,faecal-oral,vector
0.21611865754006712,0.22825780203941004,0.0,0.5556235404205229,28875,faecal-oral,vector
0.1534181256920829,0.0,0.0,0.8465818743079171,3048175,vector,vector
0.0,0.0,0.0,1.0,11024,vector,vector
0.6251215885626263,0.09342393371501911,0.0,0.2814544777223546,3052458,direct contact,direct contact
0.3579259390018698,0.10854088789955552,0.0,0.5335331730985746,338079,direct contact,vector
0.17119348727890446,0.0,0.0,0.8288065127210955,3048184,direct contact,vector
0.10602657940622649,0.22076523800599254,0.0,0.6732081825877809,40053,vector,vector
0.21800467940402127,0.11265111418033127,0.0,0.6693442064156474,1933190,vector,vector
0.0,0.0,0.0,1.0,3048225,vector,vector
0.0,0.21754947808856298,0.2343210603809542,0.5481294615304829,290028,respiratory,vector
0.10436489317593305,0.21515664327100384,0.0,0.6804784635530631,3052514,vector,vector
0.21350125500648331,0.11322628996133512,0.0,0.6732724550321815,204269,vector,vector
0.4452827207128767,0.1129823406922279,0.0,0.4417349385948954,3049954,direct contact,direct contact
0.11113150143047952,0.0,0.0,0.8888684985695204,3052610,direct contact,vector
0.11007537285210729,0.3358250874565555,0.0,0.5540995396913372,1239570,faecal-oral,vector
0.0,0.0,0.9010651641239151,0.09893483587608484,1980456,respiratory,respiratory
