prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.13643648818197496,0.0,0.863563511818025,0.0,3052310,respiratory,respiratory
0.0,0.14122925491049168,0.0,0.8587707450895083,1972573,vector,vector
0.29702242572167914,0.14008337572879642,0.0,0.5628941985495243,11642,direct contact,vector
0.0,0.42630863239361044,0.0,0.5736913676063895,77763,vector,vector
0.4524239735731603,0.13713813320877236,0.0,0.41043789321806734,338079,direct contact,direct contact
0.0,0.0,0.0,1.0,1239565,faecal-oral,vector
0.0,0.0,0.0,1.0,3052389,vector,vector
0.0,0.0,0.0,1.0,332097,vector,vector
0.1444917282796528,0.0,0.0,0.8555082717203473,2846071,respiratory,vector
0.0,0.0,0.0,1.0,3048440,vector,vector
0.2883487859523123,0.14078675549231906,0.0,0.5708644585553686,11723,direct contact,vector
0.0,0.0,0.0,1.0,3048215,vector,vector
0.2859048783039206,0.1433447330339247,0.1424052897345296,0.4283450989276252,36427,faecal-oral,vector
0.0,0.28287216809961463,0.28386926398948753,0.43325856791089784,693997,faecal-oral,vector
0.0,0.1270565687186082,0.0,0.8729434312813917,1972579,vector,vector
0.0,0.0,0.0,1.0,59302,vector,vector
0.5735348868946206,0.10735733611240414,0.0,0.3191077769929752,2951618,direct contact,direct contact
0.6058559314366176,0.262909369936258,0.0,0.13123469862712436,138951,direct contact,direct contact
0.6067517083674742,0.13088275074726274,0.0,0.2623655408852632,138950,direct contact,direct contact
0.0,0.0,0.0,1.0,37124,vector,vector
0.0,0.14144230875722563,0.0,0.8585576912427744,40053,vector,vector
0.0,0.0,0.0,1.0,11033,vector,vector
0.0,0.0,0.8865004705150675,0.11349952948493247,3052474,respiratory,respiratory
0.0,0.13553076864593902,0.0,0.864469231354061,3052456,vector,vector
0.0,0.0,0.0,1.0,59304,vector,vector
0.598186498058551,0.2680642449260384,0.0,0.1337492570154107,138948,direct contact,direct contact
0.473278656229271,0.39543944399201564,0.0,0.13128189977871335,194441,direct contact,direct contact
0.0,0.7538034362464402,0.0,0.24619656375355975,1330491,faecal-oral,faecal-oral
0.0,0.13532100794882898,0.728563969615737,0.13611502243543416,3052789,respiratory,respiratory
