prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.0,0.6518478315834086,0.34815216841659147,0.0,277944,respiratory,faecal-oral
0.0,0.0,0.0,1.0,3052389,vector,vector
0.667171540717242,0.0,0.33282845928275795,0.0,12475,direct contact,direct contact
0.0,0.34809948754983083,0.0,0.6519005124501691,2748762,vector,vector
0.0,0.33659214088557693,0.0,0.663407859114423,35612,direct contact,vector
0.6592219113407372,0.0,0.0,0.34077808865926285,1803956,faecal-oral,direct contact
0.0,0.3433317978910416,0.0,0.6566682021089585,2747210,vector,vector
0.0,0.0,0.0,1.0,3048448,vector,vector
0.2921421659648924,0.0,0.7078578340351076,0.0,3052310,respiratory,respiratory
0.0,0.0,0.0,1.0,1972572,vector,vector
0.0,0.0,0.0,1.0,3048184,direct contact,vector
0.0,0.0,0.0,1.0,11033,vector,vector
0.0,1.0,0.0,0.0,1821750,faecal-oral,faecal-oral
0.0,0.3382879113081687,0.0,0.6617120886918313,95342,faecal-oral,vector
0.0,0.0,0.0,1.0,3052397,vector,vector
0.0,0.0,0.0,1.0,3047837,vector,vector
0.0,0.6668774940643067,0.0,0.33312250593569337,1987017,direct contact,faecal-oral
1.0,0.0,0.0,0.0,138949,direct contact,direct contact
0.33717680376897463,0.3299758217837295,0.0,0.33284737444729595,11709,direct contact,direct contact
0.0,0.0,0.0,1.0,3052390,vector,vector
0.0,0.6686421258204777,0.0,0.33135787417952234,3052684,vector,faecal-oral
0.0,0.3356421136668764,0.0,0.6643578863331235,1933189,vector,vector
0.0,0.0,1.0,0.0,3052480,respiratory,respiratory
0.0,0.6617489890326914,0.0,0.3382510109673086,11318,vector,faecal-oral
0.0,0.0,0.0,1.0,1972573,vector,vector
0.33236700343077086,0.3354265185962573,0.0,0.3322064779729718,2955465,direct contact,faecal-oral
0.33827574350955447,0.3314326879116651,0.0,0.33029156857878045,11723,direct contact,direct contact
0.33039028899347905,0.0,0.669609711006521,0.0,67605,faecal-oral,respiratory
0.0,0.0,1.0,0.0,3052493,respiratory,respiratory
