prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.0,0.0,0.8321864892902016,0.16781351070979847,3052299,respiratory,respiratory
0.0,0.0,0.0,1.0,3048440,vector,vector
0.3992383349983077,0.0,0.0,0.6007616650016924,3048148,direct contact,vector
0.0,0.0,0.0,1.0,3047385,vector,vector
0.8871084413094101,0.0,0.0,0.11289155869058992,11292,direct contact,direct contact
0.0,0.4039900743724867,0.0,0.5960099256275134,1239570,faecal-oral,vector
0.23575715653987014,0.0,0.0,0.7642428434601299,3048175,vector,vector
0.0,0.0,0.0,1.0,3052390,vector,vector
0.0,0.0,1.0,0.0,3052331,respiratory,respiratory
0.0,0.1950190687879973,0.0,0.8049809312120026,204269,vector,vector
0.8247648305210584,0.17523516947894152,0.0,0.0,138949,direct contact,direct contact
0.0,0.0,0.0,1.0,1972574,vector,vector
0.38765431856994387,0.41478268033101773,0.0,0.19756300109903843,72149,faecal-oral,faecal-oral
0.0,0.20248868299948689,0.0,0.7975113170005131,95342,faecal-oral,vector
0.0,0.0,0.0,1.0,11034,vector,vector
0.0,0.0,0.0,1.0,3048225,vector,vector
0.7980972560726888,0.20190274392731117,0.0,0.0,194440,direct contact,direct contact
0.0,0.20127326047847333,0.0,0.7987267395215266,35612,direct contact,vector
0.41970919978817356,0.19467502791256458,0.0,0.3856157722992618,3052342,direct contact,direct contact
0.0,0.0,0.0,1.0,11033,vector,vector
0.2089826094116922,0.0,0.0,0.7910173905883078,3047837,vector,vector
0.0,0.0,0.0,1.0,3052466,vector,vector
0.0,0.0,1.0,0.0,3052474,respiratory,respiratory
0.0,0.0,0.0,1.0,3047375,vector,vector
0.0,0.0,0.0,1.0,3047395,vector,vector
0.8153636078649285,0.18463639213507158,0.0,0.0,463676,direct contact,direct contact
0.397648655013656,0.40278174334696837,0.0,0.19956960163937557,194441,direct contact,faecal-oral
0.0,0.39628323566459206,0.0,0.603716764335408,1239573,faecal-oral,vector
0.0,0.0,1.0,0.0,3052489,respiratory,respiratory
