prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.2045054824320841,0.0,0.5991584869644161,0.19633603060349977,3052310,respiratory,respiratory
0.0,0.0,0.0,1.0,3048215,vector,vector
0.8381420533301355,0.0,0.0,0.16185794666986458,3052461,direct contact,direct contact
0.0,0.0,0.0,1.0,60876,vector,vector
0.0,0.0,0.0,1.0,3048184,direct contact,vector
0.1993257659935245,0.4014665044319171,0.0,0.3992077295745583,2956252,faecal-oral,faecal-oral
0.0,0.1975184261660347,0.0,0.8024815738339653,3052684,vector,vector
0.0,0.0,0.0,1.0,11034,vector,vector
0.19722416599716056,0.0,0.20205324392304144,0.600722590079798,1335626,respiratory,vector
0.0,0.0,0.0,1.0,3052466,vector,vector
0.22385798118552733,0.0,0.0,0.7761420188144726,11642,direct contact,vector
0.0,0.0,0.0,1.0,3048440,vector,vector
0.0,0.0,0.0,1.0,351073,faecal-oral,vector
0.0,0.0,0.0,1.0,95342,faecal-oral,vector
0.0,0.0,0.0,1.0,3048170,vector,vector
0.0,0.0,0.0,1.0,3048447,vector,vector
0.0,0.19695165997931613,0.0,0.8030483400206838,2955291,direct contact,vector
0.8379977923037009,0.0,0.0,0.1620022076962992,3052458,direct contact,direct contact
0.6541573966823745,0.0,0.0,0.34584260331762556,3052223,direct contact,direct contact
0.0,0.0,0.0,1.0,37124,vector,vector
0.0,0.0,0.0,1.0,11039,vector,vector
0.0,0.0,0.0,1.0,3048459,vector,vector
0.0,0.0,1.0,0.0,3052496,respiratory,respiratory
0.0,0.0,0.0,1.0,40057,vector,vector
0.0,0.0,0.0,1.0,1933190,vector,vector
0.668835610397022,0.0,0.0,0.331164389602978,3052459,direct contact,direct contact
0.457147654268401,0.36177336880259203,0.0,0.18107897692900699,194443,direct contact,direct contact
0.0,0.202676460606571,0.0,0.797323539393429,1239565,faecal-oral,vector
0.0,0.0,1.0,0.0,3052503,respiratory,respiratory
