prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.0,0.0,1.0,0.0,3052503,respiratory,respiratory
0.0,0.0,0.0,1.0,3052466,vector,vector
0.781387644874341,0.0,0.0,0.218612355125659,3052462,direct contact,direct contact
0.0,0.0,0.0,1.0,3052389,vector,vector
0.2891385055748683,0.0,0.0,0.7108614944251317,11676,direct contact,vector
0.14156715772622233,0.29137438231962487,0.0,0.5670584599541528,28875,faecal-oral,vector
0.0,0.286523921430434,0.0,0.713476078569566,77763,vector,vector
0.0,0.0,0.0,1.0,3052464,vector,vector
0.0,0.0,0.7509580873465926,0.2490419126534074,3052307,respiratory,respiratory
0.0,0.0,0.0,1.0,59302,vector,vector
0.5727535612683977,0.28613255808904803,0.0,0.14111388064255434,3049954,direct contact,direct contact
0.1417397462049864,0.14128271417946645,0.0,0.7169775396155471,1933191,vector,vector
0.0,0.0,0.0,1.0,1239565,faecal-oral,vector
0.13822415470875254,0.2766348808377962,0.0,0.5851409644534513,351073,faecal-oral,vector
0.0,0.0,0.0,1.0,3052676,vector,vector
0.12332473846416005,0.12401721135597231,0.0,0.7526580501798676,2748762,vector,vector
0.5821285272677461,0.0,0.0,0.41787147273225383,3052342,direct contact,direct contact
0.6454988812029882,0.11619755268941205,0.0,0.2383035661075998,3052459,direct contact,direct contact
0.0,0.0,0.722141561672933,0.277858438327067,3052314,direct contact,respiratory
0.0,0.0,0.0,1.0,3052444,vector,vector
0.1576205143434751,0.0,0.0,0.842379485656525,3048287,vector,vector
0.0,0.0,0.0,1.0,3052463,vector,vector
0.0,0.0,0.7529978184094683,0.2470021815905317,3052302,respiratory,respiratory
0.0,0.0,0.0,1.0,60876,vector,vector
0.0,0.0,0.0,1.0,3047395,vector,vector
0.6024061824705752,0.0,0.0,0.3975938175294248,338079,direct contact,direct contact
0.7183532541235209,0.13915398116649116,0.0,0.14249276470998787,3052557,direct contact,direct contact
0.28305009122625274,0.0,0.1431218723545532,0.5738280364191941,1678143,faecal-oral,vector
0.0,0.27688649513762154,0.30188644130306225,0.4212270635593162,290028,respiratory,vector
