prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.0,0.0,1.0,0.0,3052501,respiratory,respiratory
0.0,0.2832756452168528,0.0,0.7167243547831473,3052684,vector,vector
0.5709414653847786,0.14003085891190498,0.0,0.2890276757033164,3052505,direct contact,direct contact
0.0,0.13505336974056292,0.0,0.864946630259437,3052456,vector,vector
0.8723134955769248,0.0,0.0,0.12768650442307528,138948,direct contact,direct contact
0.2653556976466745,0.46848045506435304,0.0,0.26616384728897247,2003651,faecal-oral,faecal-oral
0.2706433129092878,0.0,0.0,0.7293566870907122,204269,vector,vector
0.3701600135360513,0.0,0.0,0.6298399864639488,3048175,vector,vector
0.0,0.0,0.8674895203978613,0.13251047960213871,3052325,respiratory,respiratory
0.0,0.26812531212457513,0.0,0.7318746878754249,40058,vector,vector
0.7260347576009306,0.0,0.0,0.2739652423990694,11292,direct contact,direct contact
0.0,0.0,0.0,1.0,3046277,vector,vector
0.28482865435683113,0.1433539110775215,0.0,0.5718174345656474,36427,faecal-oral,vector
0.42620538152518506,0.2853276163208934,0.0,0.2884670021539217,1803956,faecal-oral,direct contact
0.0,0.0,0.0,1.0,3052397,vector,vector
0.0,0.0,0.0,1.0,59300,vector,vector
0.2848298508224668,0.142971836105554,0.0,0.5721983130719792,1987017,direct contact,vector
0.7363422678497297,0.08687841081936985,0.0,0.17677932133090052,249583,direct contact,direct contact
0.0,0.0,0.860614071719651,0.13938592828034893,3052314,direct contact,respiratory
0.0,0.0,0.0,1.0,3047817,vector,vector
0.4821684243816233,0.0,0.0,0.5178315756183767,3052465,vector,vector
0.0,0.0,0.0,1.0,3048215,vector,vector
0.0,0.0,1.0,0.0,3052789,respiratory,respiratory
0.0,0.0,0.0,1.0,1972576,vector,vector
0.0,0.0,0.0,1.0,1972572,vector,vector
0.6412886662197901,0.0,0.0,0.35871133378020986,3052460,direct contact,direct contact
0.2850306302331833,0.0,0.0,0.7149693697668166,3052610,direct contact,vector
0.0,0.605301872790162,0.0,0.394698127209838,2003649,faecal-oral,faecal-oral
0.0,0.0,0.8783609926451853,0.12163900735481475,2169991,respiratory,respiratory
