prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.0,0.0,1.0,0.0,3052503,respiratory,respiratory
0.0,0.0,0.0,1.0,59302,vector,vector
0.0,0.3315109905884733,0.22423645418148572,0.44425255523004115,694009,direct contact,vector
0.0,0.3271850881546495,0.0,0.6728149118453506,3052518,vector,vector
0.11049862745443732,0.22141445295617526,0.0,0.6680869195893875,2955935,direct contact,vector
0.22192081791474288,0.112475580326753,0.0,0.6656036017585042,72149,faecal-oral,vector
0.10977388526289185,0.22140279309216612,0.0,0.6688233216449421,1933189,vector,vector
0.10934083592124627,0.111712469786948,0.0,0.7789466942918057,11569,vector,vector
0.2242913296825423,0.0,0.0,0.7757086703174577,3048300,respiratory,vector
0.43185208119973556,0.0,0.0,0.5681479188002644,3052465,vector,vector
0.6138249365816352,0.09688987222238477,0.0,0.2892851911959801,3052460,direct contact,direct contact
0.32464011056676,0.0,0.0,0.6753598894332401,3048175,vector,vector
0.1003256559731107,0.5979397796489418,0.0,0.30173456437794743,2003650,faecal-oral,faecal-oral
0.2220209002936397,0.222384452636131,0.0,0.5555946470702293,1330524,faecal-oral,vector
0.0,0.0,0.0,1.0,59301,vector,vector
0.0,0.0,0.0,1.0,3052464,vector,vector
0.6894536067955964,0.10385565375432708,0.0,0.20669073945007657,463676,direct contact,direct contact
0.0,0.11079510885138129,0.0,0.8892048911486187,11723,direct contact,vector
0.4487949870576953,0.22047129797578943,0.0,0.3307337149665152,3052557,direct contact,direct contact
0.0,0.0,0.0,1.0,3048360,vector,vector
0.0,0.0,0.0,1.0,3052413,vector,vector
0.0,0.0,0.0,1.0,48543,vector,vector
0.11592351853767391,0.0,0.5615125577431919,0.3225639237191342,3052303,respiratory,respiratory
0.10692582695852604,0.10708405829637989,0.0,0.7859901147450942,3052456,vector,vector
0.09895926276062979,0.10063815147913976,0.0,0.8004025857602304,1972574,vector,vector
0.1096157181141131,0.1115320522167235,0.0,0.7788522296691633,11709,direct contact,vector
0.5557171380467881,0.0,0.11165583222102528,0.33262702973218655,12475,direct contact,direct contact
0.0,0.1127841273977479,0.0,0.8872158726022521,1239565,faecal-oral,vector
0.0988261504491612,0.0,0.6055896701196967,0.29558417943114207,3052302,respiratory,respiratory
