prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.0,0.0,1.0,0.0,3052498,respiratory,respiratory
0.0,0.0,0.0,1.0,3048168,vector,vector
0.4061977966873223,0.19682337665471547,0.0,0.39697882665796225,3052560,direct contact,direct contact
0.0,0.0,0.0,1.0,3048158,vector,vector
0.40317566838249375,0.1968511643201641,0.0,0.399973167297342,11723,direct contact,direct contact
0.0,0.0,0.0,1.0,1239572,faecal-oral,vector
0.0,0.0,0.0,1.0,1972574,vector,vector
0.19603931366073918,0.19686677637470767,0.0,0.6070939099645531,11318,vector,vector
0.0,0.0,1.0,0.0,3052474,respiratory,respiratory
0.0,0.1915705633236614,0.0,0.8084294366763387,3052537,vector,vector
0.8073039763736588,0.1926960236263413,0.0,0.0,194440,direct contact,direct contact
0.0,0.0,0.0,1.0,60876,vector,vector
0.0,0.20017618673172594,0.0,0.799823813268274,1239573,faecal-oral,vector
0.0,0.20209264446577543,0.0,0.7979073555342245,1239565,faecal-oral,vector
0.0,0.0,0.0,1.0,3047395,vector,vector
0.0,0.0,0.0,1.0,11036,vector,vector
0.44748510339626746,0.3694569874070202,0.0,0.18305790919671233,194441,direct contact,direct contact
0.4180949270587682,0.19392627475486854,0.0,0.38797879818636327,3052342,direct contact,direct contact
0.0,0.0,0.0,1.0,3048233,direct contact,vector
0.0,0.0,0.0,1.0,11020,vector,vector
0.0,0.19469464463250233,0.0,0.8053053553674977,40058,vector,vector
0.0,0.0,0.0,1.0,3052387,vector,vector
0.0,0.19215541334548314,0.4132155118362717,0.3946290748182451,290028,respiratory,respiratory
0.0,0.0,0.0,1.0,11029,vector,vector
0.0,0.0,0.0,1.0,1972577,vector,vector
0.5917366061739993,0.13577681383923038,0.0,0.2724865799867705,249583,direct contact,direct contact
0.8753701021990805,0.0,0.0,0.12462989780091958,3052458,direct contact,direct contact
0.19544113871367635,0.19852906907063644,0.0,0.6060297922156873,1678143,faecal-oral,vector
0.0,0.0,1.0,0.0,1980456,respiratory,respiratory
