prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.0,0.0,1.0,0.0,3052477,respiratory,respiratory
0.0,0.0,0.0,1.0,3048447,vector,vector
0.42833880221894,0.14068399339268364,0.0,0.43097720438837633,3052223,direct contact,vector
0.0,0.28527813585639933,0.0,0.7147218641436006,3052684,vector,vector
0.0,0.0,0.8608294092528145,0.13917059074718544,3052314,direct contact,respiratory
0.264615194751527,0.46975921924730374,0.0,0.26562558600116926,1330491,faecal-oral,faecal-oral
0.0,0.0,0.0,1.0,3052428,vector,vector
0.0,0.0,0.0,1.0,11033,vector,vector
0.0,0.0,0.8689640286849103,0.13103597131508973,3052310,respiratory,respiratory
0.0,0.0,0.0,1.0,2083198,vector,vector
0.5930126622195141,0.1359667186526778,0.0,0.27102061912780817,463676,direct contact,direct contact
0.0,0.1429419936886539,0.0,0.857058006311346,3052444,vector,vector
0.26646593494861603,0.5999836331325025,0.0,0.1335504319188816,2003652,faecal-oral,faecal-oral
0.13083559079583607,0.6034456308101082,0.0,0.26571877839405583,2003649,faecal-oral,faecal-oral
0.14093921045693472,0.0,0.0,0.8590607895430652,1933190,vector,vector
0.0,0.0,0.0,1.0,3048225,vector,vector
0.19356893231435454,0.0,0.0,0.8064310676856454,3048233,direct contact,vector
0.831855475997887,0.0,0.0,0.16814452400211302,2951618,direct contact,direct contact
0.439047161248717,0.0,0.0,0.5609528387512831,3052560,direct contact,vector
0.0,0.0,0.0,1.0,3048448,vector,vector
0.0,0.0,0.0,1.0,3048168,vector,vector
0.0,0.0,0.0,1.0,1972577,vector,vector
0.0,0.0,1.0,0.0,3052489,respiratory,respiratory
0.0,0.0,0.0,1.0,60876,vector,vector
0.0,0.0,0.0,1.0,11020,vector,vector
0.4437220965781548,0.0,0.0,0.5562779034218452,3052342,direct contact,vector
0.7360889213913835,0.13315400253588872,0.0,0.13075707607272785,194441,direct contact,direct contact
0.0,0.17710745008168519,0.0,0.8228925499183148,1239573,faecal-oral,vector
0.0,0.0,0.8706934244548715,0.12930657554512853,2169991,respiratory,respiratory
