prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.10824431527887898,0.22009089352865951,0.3406209096208979,0.3310438815715636,11137,respiratory,respiratory
0.0,0.0,0.0,1.0,3048168,vector,vector
0.47122729223557275,0.21252284375808797,0.0,0.3162498640063393,463676,direct contact,direct contact
0.0,0.0,0.0,1.0,3052429,vector,vector
0.3433540068072542,0.3264382020292902,0.0,0.33020779116345567,3049952,direct contact,direct contact
0.2193978975255107,0.34322832327933755,0.0,0.43737377919515164,1330524,faecal-oral,vector
0.0,0.11231286936834235,0.0,0.8876871306316577,1933191,vector,vector
0.0,0.0,0.0,1.0,3047385,vector,vector
0.0,0.0,0.8055466583420274,0.19445334165797254,3052503,respiratory,respiratory
0.0,0.0,0.0,1.0,59302,vector,vector
0.4845166943514636,0.20576433148366888,0.0,0.3097189741648675,138951,direct contact,direct contact
0.0,0.0,0.0,1.0,3047817,vector,vector
0.10827003942041942,0.11347996565402022,0.0,0.7782499949255602,95342,faecal-oral,vector
0.20716818641205476,0.48018127870701854,0.0,0.3126505348809267,1330491,faecal-oral,faecal-oral
0.0,0.0,0.0,1.0,3052396,vector,vector
0.0,0.3248663755003242,0.0,0.6751336244996758,3052537,vector,vector
0.6576912420338851,0.0858129373239967,0.0,0.25649582064211823,3052461,direct contact,direct contact
0.10876509382064634,0.11166352346579586,0.0,0.7795713827135579,3052230,direct contact,vector
0.2218016285417005,0.22193601910032043,0.0,0.556262352357979,3048148,direct contact,vector
0.0,0.0,0.0,1.0,3052413,vector,vector
0.0,0.11162749036968699,0.0,0.888372509630313,3052444,vector,vector
0.10532507781570698,0.1110838808616913,0.0,0.7835910413226018,204269,vector,vector
0.0,0.0,0.8285942462870746,0.1714057537129255,3052489,respiratory,respiratory
0.0,0.0,0.0,1.0,59300,vector,vector
0.0,0.0,0.0,1.0,11033,vector,vector
0.7081900281977046,0.07310447561136131,0.0,0.2187054961909341,11292,direct contact,direct contact
0.34478027815623746,0.11042325527394287,0.0,0.5447964665698197,3052342,direct contact,vector
0.31320345297019436,0.4760520888079705,0.0,0.21074445822183518,2003652,faecal-oral,faecal-oral
0.0,0.08100921282685315,0.7544210744283896,0.16456971274475737,3052498,respiratory,respiratory
