prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.0,0.0,1.0,0.0,3052299,respiratory,respiratory
0.0,0.0,0.0,1.0,3052468,vector,vector
0.19896804045990885,0.39951830370097796,0.0,0.4015136558391132,1987017,direct contact,vector
0.0,0.3491237722983694,0.0,0.6508762277016307,2748762,vector,vector
0.22423175532233172,0.19463074373061742,0.0,0.5811375009470509,11642,direct contact,vector
0.0,0.4311827849576944,0.0,0.5688172150423055,1239573,faecal-oral,vector
0.0,0.18515022908632786,0.0,0.8148497709136722,1972579,vector,vector
0.0,0.3835966711762688,0.0,0.6164033288237312,40057,vector,vector
0.2009893044987545,0.0,0.0,0.7990106955012455,3048300,respiratory,vector
0.0,0.0,0.0,1.0,3052466,vector,vector
0.8765490382426627,0.0,0.0,0.12345096175733719,3052461,direct contact,direct contact
0.0,0.0,0.0,1.0,60875,vector,vector
0.0,0.5971860249632772,0.0,0.40281397503672284,12092,faecal-oral,faecal-oral
0.0,1.0,0.0,0.0,2003649,faecal-oral,faecal-oral
0.0,0.0,0.0,1.0,3052381,vector,vector
0.27646051749120426,0.0,0.0,0.7235394825087957,3048175,vector,vector
0.6026818978587607,0.19748828256700873,0.0,0.1998298195742306,3052560,direct contact,direct contact
0.6001868059486116,0.20021388603121043,0.0,0.19959930802017792,3052505,direct contact,direct contact
1.0,0.0,0.0,0.0,249583,direct contact,direct contact
0.23511704277276224,0.0,0.0,0.7648829572272378,3048287,vector,vector
0.0,0.0,0.0,1.0,3048440,vector,vector
0.0,0.0,0.0,1.0,3052389,vector,vector
0.0,0.19171026774464442,0.41857274404727335,0.38971698820808226,694003,respiratory,respiratory
0.0,0.20192329251178961,0.0,0.7980767074882105,1933190,vector,vector
0.0,0.19749032857264012,0.0,0.8025096714273598,11318,vector,vector
0.413681790664542,0.586318209335458,0.0,0.0,3049953,direct contact,faecal-oral
0.8007350405110274,0.0,0.0,0.1992649594889726,12475,direct contact,direct contact
0.199432903728875,0.20263788685938888,0.0,0.597929209411736,11983,faecal-oral,vector
0.0,0.0,1.0,0.0,3052496,respiratory,respiratory
