prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.14418101026682098,0.0,0.717711692406785,0.13810729732639404,3052325,respiratory,respiratory
0.0,0.0,0.0,1.0,59302,vector,vector
0.42459083418640087,0.1459001420038736,0.0,0.4295090238097255,3052342,direct contact,vector
0.0,0.0,0.0,1.0,3052464,vector,vector
0.7445296800307725,0.12757614167890882,0.0,0.12789417829031863,138950,direct contact,direct contact
0.14170874807894937,0.4264024454527682,0.14282369635305123,0.28906511011523117,693997,faecal-oral,faecal-oral
0.0,0.0,0.0,1.0,11039,vector,vector
0.0,0.0,0.0,1.0,3052389,vector,vector
0.0,0.0,1.0,0.0,3052477,respiratory,respiratory
0.0,0.0,0.0,1.0,60877,vector,vector
0.4315461119649546,0.42819953174780057,0.0,0.14025435628724472,3049954,direct contact,direct contact
0.0,0.0,0.0,1.0,2169701,vector,vector
0.42793857293205684,0.14339870625983095,0.0,0.42866272080811213,12092,faecal-oral,vector
0.14161123848455467,0.4320367518791128,0.0,0.4263520096363325,1239570,faecal-oral,faecal-oral
0.0,0.0,0.0,1.0,3052428,vector,vector
0.0,0.57290743361349,0.0,0.42709256638651016,77763,vector,faecal-oral
0.4350023320890428,0.42329811968805997,0.0,0.14169954822289718,3052556,direct contact,direct contact
0.4316144663204028,0.14462287575591598,0.0,0.42376265792368123,3052560,direct contact,direct contact
0.28550302707958125,0.0,0.0,0.7144969729204187,3052610,direct contact,vector
0.0,0.0,0.0,1.0,3052466,vector,vector
0.0,0.0,0.0,1.0,3048360,vector,vector
0.0,0.0,0.0,1.0,3052429,vector,vector
0.0,0.41703388461650936,0.3000585220145789,0.2829075933689117,290028,respiratory,faecal-oral
0.0,0.0,0.0,1.0,2083198,vector,vector
0.0,0.0,0.0,1.0,3046277,vector,vector
0.7839865250897007,0.10698546525748691,0.0,0.10902800965281234,3052458,direct contact,direct contact
0.7334490104648985,0.2665509895351014,0.0,0.0,194440,direct contact,direct contact
0.13074914864350484,0.7372040173407944,0.0,0.13204683401570086,2003649,faecal-oral,faecal-oral
0.143000899731976,0.14303296139502694,0.28652392044506675,0.4274422184279304,11137,respiratory,vector
