prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.0,0.0,0.879158275804247,0.12084172419575295,3052299,respiratory,respiratory
0.0,0.1411351081703948,0.0,0.8588648918296051,3052684,vector,vector
0.45012716327485697,0.27635620124133803,0.0,0.27351663548380495,463676,direct contact,direct contact
0.0,0.0,0.0,1.0,1972577,vector,vector
0.45464025621207155,0.27393264789019617,0.0,0.27142709589773223,147711,direct contact,direct contact
0.12193124606735022,0.7546212083058702,0.0,0.12344754562677962,2003650,faecal-oral,faecal-oral
0.20320149056621584,0.0,0.0,0.7967985094337842,3048175,vector,vector
0.0,0.0,0.0,1.0,3047385,vector,vector
0.0,0.0,0.7314334690128099,0.2685665309871901,3052789,respiratory,respiratory
0.0,0.0,0.0,1.0,11029,vector,vector
0.4730727261813671,0.13082091320160608,0.0,0.396106360617027,138951,direct contact,direct contact
0.0,0.0,0.0,1.0,3048443,vector,vector
0.0,0.13870462339290834,0.0,0.8612953766070917,351073,faecal-oral,vector
0.13996743207682374,0.14693087536042068,0.0,0.7131016925627556,1348384,faecal-oral,vector
0.0,0.0,0.0,1.0,37124,vector,vector
0.0,0.0,0.0,1.0,11024,vector,vector
0.8574138821919813,0.0,0.0,0.14258611780801866,12475,direct contact,direct contact
0.2836823481805676,0.0,0.0,0.7163176518194323,338478,direct contact,vector
0.28238944313439457,0.0,0.0,0.7176105568656054,11642,direct contact,vector
0.0,0.0,0.0,1.0,3052389,vector,vector
0.0,0.0,0.0,1.0,3046277,vector,vector
0.0,0.0,0.0,1.0,1972579,vector,vector
0.0,0.0,1.0,0.0,3052503,respiratory,respiratory
0.0,0.0,0.0,1.0,2169701,vector,vector
0.0,0.0,0.0,1.0,1972576,vector,vector
0.7190495074535705,0.0,0.0,0.2809504925464295,3049952,direct contact,direct contact
0.4276925334060403,0.0,0.0,0.5723074665939597,1897087,direct contact,vector
0.14143195656316299,0.14822728922138273,0.0,0.7103407542154543,1239570,faecal-oral,vector
0.0,0.0,1.0,0.0,3052489,respiratory,respiratory
