prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.0,0.0,0.7460265667724014,0.2539734332275985,3052299,respiratory,respiratory
0.0,0.428711448488136,0.0,0.571288551511864,77763,vector,vector
0.0,0.28489072610822325,0.2872326430530638,0.4278766308387131,694009,direct contact,vector
0.0,0.27077501764328227,0.0,0.7292249823567178,40058,vector,vector
0.5687216975943579,0.14411196541821475,0.0,0.2871663369874275,3052505,direct contact,direct contact
0.2852135796126728,0.2872310565934902,0.0,0.4275553637938371,2956252,faecal-oral,vector
0.0,0.0,0.0,1.0,60875,vector,vector
0.0,0.0,0.0,1.0,59304,vector,vector
0.0,0.0,1.0,0.0,3052470,respiratory,respiratory
0.0,0.0,0.0,1.0,11036,vector,vector
0.4266495321960945,0.14353445095545922,0.0,0.4298160168484462,3052223,direct contact,vector
0.0,0.0,0.0,1.0,3047375,vector,vector
0.0,0.43388271269017814,0.0,0.5661172873098218,1348384,faecal-oral,vector
0.0,0.14499386607441198,0.0,0.855006133925588,1239565,faecal-oral,vector
0.13976800696219285,0.1427996148318448,0.0,0.7174323782059623,11569,vector,vector
0.0,0.0,0.0,1.0,11033,vector,vector
0.7097549794401884,0.09678228103256878,0.0,0.19346273952724277,2951618,direct contact,direct contact
0.6561921839343039,0.11381950014857667,0.0,0.2299883159171194,3052460,direct contact,direct contact
0.6095476708085077,0.26076798626215203,0.0,0.12968434292934028,138949,direct contact,direct contact
0.0,0.0,0.0,1.0,2083198,vector,vector
0.0,0.0,0.0,1.0,3052466,vector,vector
0.0,0.0,0.0,1.0,3048215,vector,vector
0.0,0.0,1.0,0.0,3052501,respiratory,respiratory
0.0,0.0,0.0,1.0,3052389,vector,vector
0.0,0.0,0.0,1.0,59301,vector,vector
0.5987478723993972,0.26797009492256213,0.0,0.1332820326780407,463676,direct contact,direct contact
0.6125731390648109,0.12894523473215438,0.0,0.25848162620303455,138950,direct contact,direct contact
0.12766995474411946,0.6157505962973636,0.0,0.25657944895851686,1330491,faecal-oral,faecal-oral
0.0,0.0,0.8759249445712404,0.12407505542875964,2169991,respiratory,respiratory
