prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.11339596397229504,0.0,0.7805773673405834,0.10602666868712156,3052303,respiratory,respiratory
0.0,0.0,0.0,1.0,3052463,vector,vector
0.5196707255942091,0.19069240525266581,0.0,0.2896368691531252,3052459,direct contact,direct contact
0.3000088171043055,0.0,0.0,0.6999911828956945,3048175,vector,vector
0.34118159807026516,0.11016245889565794,0.0,0.5486559430340769,11642,direct contact,vector
0.0,0.13824482792939455,0.0,0.8617551720706055,1239572,faecal-oral,vector
0.11011685206833814,0.11026482551033383,0.0,0.7796183224213279,3052676,vector,vector
0.0,0.0,0.0,1.0,2083199,vector,vector
0.09658317123716169,0.0,0.8067136991241373,0.09670312963870104,3052302,respiratory,respiratory
0.0,0.0,0.0,1.0,3047375,vector,vector
0.3364623253990764,0.3344993998735058,0.0,0.3290382747274178,3049954,direct contact,direct contact
0.0,0.0,0.0,1.0,11021,vector,vector
0.1962344058562661,0.6071822602668123,0.0,0.19658333387692165,2003650,faecal-oral,faecal-oral
0.2211806715731054,0.6702639019090042,0.0,0.10855542651789045,1821750,faecal-oral,faecal-oral
0.0,0.0,0.0,1.0,3048443,vector,vector
0.0,0.0,0.0,1.0,11029,vector,vector
0.4383858502142715,0.11350576940172294,0.0,0.4481083803840055,3052560,direct contact,vector
0.49199815821312093,0.2031318690008297,0.0,0.30486997278604944,3052225,direct contact,direct contact
0.4624551382830493,0.10758083044199097,0.0,0.42996403127495975,338478,direct contact,direct contact
0.0,0.0,0.0,1.0,3048168,vector,vector
0.10739655295155828,0.32573076944496043,0.0,0.5668726776034813,3052537,vector,vector
0.10926330397168577,0.22048196152848282,0.0,0.6702547344998314,11569,vector,vector
0.0,0.0,0.8059136286308883,0.19408637136911172,1980456,respiratory,respiratory
0.0,0.0,0.0,1.0,3052387,vector,vector
0.0,0.0,0.0,1.0,59300,vector,vector
0.1104470876886532,0.3312087869076034,0.0,0.5583441254037433,2955935,direct contact,vector
0.6380852343484732,0.09063178439534622,0.0,0.2712829812561807,3052462,direct contact,direct contact
0.21880034403755746,0.45097713265184936,0.0,0.3302225233105933,1330524,faecal-oral,faecal-oral
0.0,0.0,0.843798264431337,0.15620173556866307,3052496,respiratory,respiratory
