prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.0,0.0,1.0,0.0,3052498,respiratory,respiratory
0.0,0.19617867805970315,0.0,0.8038213219402969,1972573,vector,vector
0.19952843076277932,0.1982430917252086,0.0,0.6022284775120121,11676,direct contact,vector
0.0,0.1993445523424393,0.0,0.8006554476575607,3052444,vector,vector
1.0,0.0,0.0,0.0,138951,direct contact,direct contact
0.0,0.3986199297908891,0.0,0.6013800702091109,12092,faecal-oral,vector
0.0,0.0,0.0,1.0,332097,vector,vector
0.0,0.0,0.0,1.0,2083199,vector,vector
0.3994040591602001,0.0,0.0,0.6005959408397998,3048300,respiratory,vector
0.0,0.0,0.0,1.0,3052463,vector,vector
0.1991689341553658,0.19876981706729577,0.0,0.6020612487773385,11709,direct contact,vector
0.0,0.20163747529043793,0.0,0.798362524709562,1933191,vector,vector
0.0,0.84089120260066,0.0,0.1591087973993399,2003651,faecal-oral,faecal-oral
0.0,0.20271995646354152,0.0,0.7972800435364585,95342,faecal-oral,vector
0.0,0.0,0.0,1.0,3047817,vector,vector
0.0,0.0,0.0,1.0,3052397,vector,vector
1.0,0.0,0.0,0.0,463676,direct contact,direct contact
0.0,0.2013530346749212,0.0,0.7986469653250788,35612,direct contact,vector
0.0,0.2006791360491549,0.0,0.7993208639508451,2955291,direct contact,vector
0.0,0.0,0.0,1.0,3052440,vector,vector
0.0,0.0,0.0,1.0,3052456,vector,vector
0.0,0.0,0.0,1.0,60875,vector,vector
0.0,0.0,1.0,0.0,3052503,respiratory,respiratory
0.0,0.0,0.0,1.0,37124,vector,vector
0.0,0.18289091699006974,0.0,0.8171090830099303,2748762,vector,vector
0.20098398829920364,0.20338185089019753,0.0,0.5956341608105988,3051375,direct contact,vector
0.0,0.2015468979278405,0.0,0.7984531020721596,12110,direct contact,vector
0.0,1.0,0.0,0.0,1821750,faecal-oral,faecal-oral
0.0,0.0,1.0,0.0,3052789,respiratory,respiratory
