prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.0,0.0,0.8063546692460214,0.19364533075397863,1980456,respiratory,respiratory
0.0,0.108136729910751,0.0,0.8918632700892489,3052401,vector,vector
0.38697507857963453,0.1028575107972432,0.0,0.5101674106231222,3052223,direct contact,vector
0.0,0.216470312191296,0.0,0.7835296878087039,3052514,vector,vector
0.5351002148072168,0.09374999803386946,0.0,0.3711497871589137,3052462,direct contact,direct contact
0.1081159366282884,0.11303284455736494,0.0,0.7788512188143467,95342,faecal-oral,vector
0.0,0.0,0.0,1.0,3048459,vector,vector
0.0,0.0,0.0,1.0,3052468,vector,vector
0.1169670226659213,0.0,0.664676059434172,0.21835691789990674,3052303,respiratory,respiratory
0.0,0.0,0.0,1.0,3052381,vector,vector
0.2241485929554281,0.1098907866210366,0.0,0.6659606204235353,11676,direct contact,vector
0.10980891339145284,0.22147344127485202,0.0,0.6687176453336952,1933189,vector,vector
0.09839387616034005,0.6054487112825803,0.0,0.2961574125570797,1330491,faecal-oral,faecal-oral
0.2204724776297383,0.3330427484413863,0.0,0.4464847739288754,12092,faecal-oral,vector
0.0,0.21756299654733344,0.0,0.7824370034526665,3052440,vector,vector
0.0,0.10014138615819314,0.0,0.8998586138418069,1972577,vector,vector
0.10951062512871179,0.11096976468409701,0.0,0.7795196101871913,3052230,direct contact,vector
0.33257312965593866,0.11370580005717384,0.0,0.5537210702868876,3051375,direct contact,vector
0.5128879879591627,0.16205040637535478,0.0,0.32506160566548253,249583,direct contact,direct contact
0.0,0.10454544261886116,0.0,0.8954545573811388,3052418,vector,vector
0.0,0.10316041124334768,0.0,0.8968395887566523,3052413,vector,vector
0.0,0.0,0.0,1.0,3048447,vector,vector
0.1144753100219181,0.0,0.6667382018460617,0.21878648813202017,3052310,respiratory,respiratory
0.0,0.10647316261494799,0.0,0.8935268373850519,3052426,vector,vector
0.0,0.0,0.0,1.0,3052428,vector,vector
0.5894987293535241,0.08246330127327779,0.0,0.3280379693731982,11292,direct contact,direct contact
0.3409096125083951,0.3297541900312781,0.0,0.3293361974603268,194443,direct contact,direct contact
0.10778485305375425,0.22522426800836737,0.0,0.6669908789378783,28876,faecal-oral,vector
0.0,0.0,0.6836002888389547,0.3163997111610452,3052789,respiratory,respiratory
