prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.0,0.0,1.0,0.0,3052499,respiratory,respiratory
0.0,0.0,0.0,1.0,3052464,vector,vector
0.0,0.19882171573111937,0.0,0.8011782842688806,2955935,direct contact,vector
0.0,0.0,0.0,1.0,2083199,vector,vector
0.1977797899545528,0.0,0.0,0.8022202100454472,2955465,direct contact,vector
0.20014434364855654,0.0,0.0,0.7998556563514435,11983,faecal-oral,vector
0.0,0.1996480517074207,0.0,0.8003519482925793,77763,vector,vector
0.0,0.0,0.0,1.0,3052676,vector,vector
0.0,0.0,1.0,0.0,3052480,respiratory,respiratory
0.0,0.0,0.0,1.0,3052413,vector,vector
0.0,0.0,1.0,0.0,3052314,direct contact,respiratory
0.0,0.0,0.0,1.0,1972572,vector,vector
0.0,0.40469789044966736,0.0,0.5953021095503327,1239570,faecal-oral,vector
0.6010358228413127,0.1992321933855489,0.0,0.19973198377313836,1803956,faecal-oral,direct contact
0.0,0.0,0.0,1.0,59304,vector,vector
0.0,0.0,0.0,1.0,3052418,vector,vector
0.4338879106443033,0.0,0.0,0.5661120893556967,11642,direct contact,vector
0.2757740755786206,0.0,0.0,0.7242259244213795,3048184,direct contact,vector
0.19738164877389489,0.0,0.0,0.8026183512261051,11676,direct contact,vector
0.18461470253636902,0.0,0.0,0.815385297463631,1972574,vector,vector
0.0,0.0,0.0,1.0,3048168,vector,vector
0.0,0.0,0.0,1.0,3052429,vector,vector
0.20132438896208416,0.0,0.0,0.7986756110379158,2846071,respiratory,vector
0.0,0.0,0.0,1.0,3052401,vector,vector
0.0,0.0,0.0,1.0,3052468,vector,vector
0.6021055721493643,0.19845953790254714,0.0,0.19943488994808867,3052556,direct contact,direct contact
1.0,0.0,0.0,0.0,138950,direct contact,direct contact
0.15893950669981124,0.8410604933001887,0.0,0.0,2003651,faecal-oral,faecal-oral
0.0,0.0,1.0,0.0,3052470,respiratory,respiratory
