prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.13719957520308482,0.0,0.8628004247969152,0.0,3052331,respiratory,respiratory
0.0,0.0,0.0,1.0,3048225,vector,vector
0.6990770013177978,0.10129107732480257,0.0,0.19963192135739966,11292,direct contact,direct contact
0.0,0.0,0.0,1.0,3052466,vector,vector
0.22512519997018995,0.0,0.0,0.7748748000298101,3048233,direct contact,vector
0.0,1.0,0.0,0.0,2003649,faecal-oral,faecal-oral
0.27885541062222774,0.0,0.0,0.7211445893777723,3052465,vector,vector
0.0,0.13363241854806146,0.0,0.8663675814519386,1972578,vector,vector
0.12421768203005022,0.0,0.8757823179699498,0.0,3052307,respiratory,respiratory
0.0,0.0,0.0,1.0,2083199,vector,vector
0.4890874684015582,0.2563095031218932,0.0,0.2546030284765486,3052223,direct contact,direct contact
0.0,0.28817102343656603,0.0,0.711828976563434,2748762,vector,vector
0.0,0.4273383036560185,0.2887066208661588,0.2839550754778228,693997,faecal-oral,faecal-oral
0.24972529236968194,0.750274707630318,0.0,0.0,2003651,faecal-oral,faecal-oral
0.0,0.2798975002469612,0.0,0.7201024997530389,3052456,vector,vector
0.0,0.0,0.0,1.0,3052381,vector,vector
0.1427387136071312,0.1440526564909771,0.0,0.7132086299018916,2955465,direct contact,vector
0.599295564849507,0.10181440042721279,0.0,0.2988900347232802,2951619,direct contact,direct contact
0.5688439387336239,0.43115606126637607,0.0,0.0,3049953,direct contact,direct contact
0.0,0.0,0.0,1.0,48543,vector,vector
0.0,0.0,0.0,1.0,3048168,vector,vector
0.0,0.14221038508360295,0.0,0.8577896149163972,3052401,vector,vector
0.2825503872752438,0.14876118930950316,0.1456741009934166,0.4230143224218365,1335626,respiratory,vector
0.0,0.14142205867133545,0.0,0.8585779413286645,3052397,vector,vector
0.0,0.0,0.0,1.0,11024,vector,vector
0.7751862805760019,0.11440490492946696,0.0,0.11040881449453112,3052460,direct contact,direct contact
0.8716822590483816,0.12831774095161838,0.0,0.0,138948,direct contact,direct contact
0.0,0.452273122378094,0.0,0.547726877621906,1239573,faecal-oral,vector
0.0,0.0,1.0,0.0,3052499,respiratory,respiratory
