prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.0,0.0,1.0,0.0,3052499,respiratory,respiratory
0.13557269575145242,0.0,0.0,0.8644273042485475,3047837,vector,vector
0.10985189576416052,0.22260584946853326,0.0,0.6675422547673062,12110,direct contact,vector
0.0,0.0,0.0,1.0,3048168,vector,vector
0.18591687435832796,0.0,0.0,0.8140831256416721,3048233,direct contact,vector
0.0,0.21303789064882223,0.0,0.7869621093511778,351073,faecal-oral,vector
0.10942884705128142,0.10901362030907838,0.0,0.7815575326396402,11569,vector,vector
0.0,0.0,0.0,1.0,3047817,vector,vector
0.0,0.0,0.9205410327813923,0.07945896721860768,3052496,respiratory,respiratory
0.0,0.0,0.0,1.0,3048443,vector,vector
0.48844471123305166,0.30579101784928286,0.0,0.2057642709176654,138951,direct contact,direct contact
0.0,0.0,0.0,1.0,3047375,vector,vector
0.0,0.7039495519414408,0.0,0.2960504480585592,2003649,faecal-oral,faecal-oral
0.3279839194825461,0.23295081587463118,0.0,0.4390652646428227,1330524,faecal-oral,vector
0.0,0.0,0.0,1.0,3052413,vector,vector
0.0,0.0,0.0,1.0,3052464,vector,vector
0.3376495058911952,0.0,0.0,0.6623504941088048,3052560,direct contact,vector
0.5980689093446437,0.15931869286389175,0.0,0.24261239779146446,90961,direct contact,direct contact
0.34299117798290046,0.0,0.0,0.6570088220170995,338478,direct contact,vector
0.0,0.0,0.0,1.0,3048215,vector,vector
0.0,0.0,0.0,1.0,3052381,vector,vector
0.0,0.0,0.0,1.0,11034,vector,vector
0.11192158941036404,0.0,0.0,0.888078410589636,3048300,respiratory,vector
0.0,0.0,0.0,1.0,3052390,vector,vector
0.0,0.0,0.0,1.0,3052428,vector,vector
0.47094372428949144,0.3177014548405097,0.0,0.21135482086999888,463676,direct contact,direct contact
0.4792247041051031,0.2080376146418853,0.0,0.31273768125301166,138948,direct contact,direct contact
0.4427173134479649,0.3324433437000405,0.0,0.2248393428519948,1803956,faecal-oral,direct contact
0.09490305239864158,0.0,0.810122718113176,0.09497422948818235,2169991,respiratory,respiratory
