prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.2799898119303566,0.14683294427181642,0.0,0.573177243797827,1335626,respiratory,vector
0.0,0.2752007369391149,0.0,0.7247992630608852,3052518,vector,vector
0.18515681532583106,0.0,0.0,0.8148431846741689,3048184,direct contact,vector
0.0,0.0,0.0,1.0,3048225,vector,vector
0.5706880140176712,0.2876713195227327,0.0,0.14164066645959617,3049953,direct contact,direct contact
0.0,0.14468313736090885,0.0,0.8553168626390911,1239565,faecal-oral,vector
0.0,0.283825269083481,0.0,0.7161747309165191,1933189,vector,vector
0.0,0.0,0.0,1.0,3052440,vector,vector
0.0,0.0,1.0,0.0,3052489,respiratory,respiratory
0.0,0.0,0.0,1.0,3052418,vector,vector
0.2935221933902865,0.2826993942499667,0.0,0.4237784123597468,3052556,direct contact,vector
0.0,0.0,0.0,1.0,3052676,vector,vector
0.5663704542774078,0.2862965429856547,0.0,0.1473330027369373,1803956,faecal-oral,direct contact
0.1222770249769494,0.6317832877660176,0.0,0.24593968725703313,2003650,faecal-oral,faecal-oral
0.0,0.0,0.0,1.0,3052431,vector,vector
0.0,0.0,0.0,1.0,37124,vector,vector
0.42849172222714865,0.14309383116249436,0.0,0.428414446610357,3049952,direct contact,direct contact
0.3015135661658643,0.42040407784506884,0.0,0.2780823559890669,194441,direct contact,faecal-oral
0.5222492492568613,0.1199474624502598,0.0,0.35780328829287883,3052460,direct contact,direct contact
0.0,0.0,0.0,1.0,3052384,vector,vector
0.0,0.0,0.0,1.0,11039,vector,vector
0.0,0.0,0.0,1.0,3052413,vector,vector
0.0,0.41328421625071066,0.16014096563690938,0.4265748181123799,290028,respiratory,vector
0.0,0.0,0.0,1.0,2083198,vector,vector
0.0,0.13823732157278165,0.0,0.8617626784272183,40058,vector,vector
0.46595877746519787,0.13281630921320842,0.0,0.4012249133215938,338478,direct contact,direct contact
0.5680933433430334,0.14432193045849648,0.0,0.2875847261984701,3052505,direct contact,direct contact
0.28282490304649194,0.717175096953508,0.0,0.0,1821750,faecal-oral,faecal-oral
0.0,0.0,1.0,0.0,3052499,respiratory,respiratory
