prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.0,0.0,0.5761203983563071,0.42387960164369287,3052310,respiratory,respiratory
0.0,0.0,0.0,1.0,3048443,vector,vector
0.42850761907633533,0.42999171820368476,0.0,0.14150066271997988,3049954,direct contact,faecal-oral
0.0,0.0,0.0,1.0,3052426,vector,vector
0.4243327329447559,0.0,0.0,0.5756672670552442,3051375,direct contact,vector
0.42682573615077524,0.14226427827434476,0.4309099855748801,0.0,67605,faecal-oral,respiratory
0.0,0.4248371616811212,0.0,0.5751628383188789,77763,vector,vector
0.0,0.0,0.0,1.0,3052463,vector,vector
0.0,0.0,1.0,0.0,3052501,respiratory,respiratory
0.0,0.0,0.0,1.0,3048440,vector,vector
0.0,0.14008044172096942,0.5752749517897312,0.28464460648929923,3052314,direct contact,respiratory
0.0,0.0,0.0,1.0,3052676,vector,vector
0.13811056157014295,0.2986177675861855,0.0,0.5632716708436715,72149,faecal-oral,vector
0.0,0.272510726505818,0.0,0.727489273494182,351073,faecal-oral,vector
0.0,0.0,0.0,1.0,11034,vector,vector
0.0,0.0,0.0,1.0,3052464,vector,vector
0.4269681988353316,0.0,0.0,0.5730318011646686,3052560,direct contact,vector
0.7903240982533274,0.0,0.0,0.20967590174667264,3052458,direct contact,direct contact
0.14282092074688252,0.0,0.0,0.8571790792531174,3052610,direct contact,vector
0.0,0.0,0.0,1.0,204269,vector,vector
0.0,0.0,0.0,1.0,11024,vector,vector
0.0,0.1345896867266338,0.0,0.8654103132733661,3052456,vector,vector
0.0,0.0,0.5758238391722995,0.4241761608277005,3052303,respiratory,respiratory
0.0,0.0,0.0,1.0,11033,vector,vector
0.0,0.0,0.0,1.0,3048168,vector,vector
0.20862811230511533,0.0,0.0,0.7913718876948846,3048233,direct contact,vector
0.2886405494596015,0.0,0.0,0.7113594505403985,11723,direct contact,vector
0.27375236167258227,0.45083043883654556,0.0,0.27541719949087223,2003652,faecal-oral,faecal-oral
0.0,0.27339932163602504,0.4410521549002212,0.28554852346375365,694003,respiratory,respiratory
