prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.0,0.22141603791421588,0.34267175270100225,0.43591220938478187,11137,respiratory,vector
0.09697235330885304,0.20827094051393286,0.0,0.6947567061772141,2748762,vector,vector
0.0,0.3326509055975717,0.22500750101542252,0.4423415933870058,694009,direct contact,vector
0.0,0.0,0.0,1.0,59304,vector,vector
0.2186328217839933,0.3318246938166878,0.0,0.4495424843993188,2955291,direct contact,vector
0.4421030335364003,0.33280978836573033,0.0,0.22508717809786954,1803956,faecal-oral,direct contact
0.0,0.0,0.0,1.0,3052387,vector,vector
0.0,0.09635792271030308,0.0,0.9036420772896969,1972574,vector,vector
0.0,0.0,1.0,0.0,3052474,respiratory,respiratory
0.0,0.32417408820880494,0.0,0.6758259117911951,40053,vector,vector
0.3515425123454443,0.43201735868873364,0.0,0.21644012896582196,138950,direct contact,faecal-oral
0.0,0.0,0.0,1.0,48543,vector,vector
0.1102651258361565,0.22607460270605298,0.0,0.6636602714577905,1239570,faecal-oral,vector
0.10108345391396063,0.6949627075680083,0.0,0.2039538385180312,2003649,faecal-oral,faecal-oral
0.0,0.0,0.0,1.0,11024,vector,vector
0.0,0.0,0.0,1.0,3052426,vector,vector
0.7091225835775815,0.07320074069461581,0.0,0.21767667572780258,11292,direct contact,direct contact
0.2417947333261568,0.4320305575295522,0.0,0.32617470914429086,138951,direct contact,faecal-oral
0.3328567827300631,0.22170313187789578,0.0,0.44544008539204105,3048148,direct contact,vector
0.0,0.33221220302549515,0.0,0.6677877969745049,1933189,vector,vector
0.0,0.0,0.0,1.0,3052390,vector,vector
0.11021647213038378,0.22281114396112178,0.0,0.6669723839084944,1933191,vector,vector
0.0,0.0,0.681005783075907,0.318994216924093,3052303,respiratory,respiratory
0.0,0.0,0.0,1.0,11029,vector,vector
0.10956554730868122,0.1130455605765591,0.0,0.7773888921147597,1933190,vector,vector
0.3462175695092721,0.1106681675214416,0.0,0.5431142629692863,3052342,direct contact,vector
0.7537643560013055,0.08230903168191527,0.0,0.16392661231677924,3052458,direct contact,direct contact
0.10832389706181579,0.33976002098467745,0.0,0.5519160819535067,28876,faecal-oral,vector
0.0,0.43111193629823036,0.3465001638602381,0.2223878998415316,694003,respiratory,faecal-oral
