prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.12315419543080917,0.0,0.7535386489462746,0.12330715562291622,3052302,respiratory,respiratory
0.3085088473724442,0.0,0.0,0.6914911526275558,3047837,vector,vector
0.8761791690550554,0.0,0.0,0.12382083094494455,138950,direct contact,direct contact
0.0,0.0,0.0,1.0,59304,vector,vector
0.33774078175292505,0.13354477713157775,0.0,0.5287144411154973,338478,direct contact,vector
0.27823955887783325,0.44083750594956694,0.0,0.28092293517259986,1330524,faecal-oral,faecal-oral
0.0,0.0,0.0,1.0,3048158,vector,vector
0.0,0.0,0.0,1.0,3048459,vector,vector
0.0,0.0,1.0,0.0,3052503,respiratory,respiratory
0.0,0.12528272525862164,0.0,0.8747172747413784,1972577,vector,vector
0.1431545838537771,0.14223239860763937,0.0,0.7146130175385836,11676,direct contact,vector
0.0,0.0,0.0,1.0,3048448,vector,vector
0.1431427623926362,0.14323213250407665,0.14229342715864074,0.5713316779446465,36427,faecal-oral,vector
0.1423392439932225,0.28507962952741744,0.0,0.57258112647936,1239570,faecal-oral,vector
0.14115815666081313,0.14175397139423687,0.0,0.7170878719449499,11318,vector,vector
0.0,0.0,0.0,1.0,3048447,vector,vector
0.28549907356057286,0.14311043169690596,0.0,0.5713904947425212,3048148,direct contact,vector
0.44078234312915704,0.14089046757035947,0.0,0.4183271893004835,3052342,direct contact,direct contact
0.2826394911626804,0.14240013380704056,0.0,0.5749603750302791,11709,direct contact,vector
0.0,0.0,0.0,1.0,37124,vector,vector
0.0,0.0,0.0,1.0,11029,vector,vector
0.0,0.12582053225730344,0.0,0.8741794677426965,1972579,vector,vector
0.0,0.0,1.0,0.0,3052470,respiratory,respiratory
0.0,0.0,0.0,1.0,3048360,vector,vector
0.0,0.1394822760841969,0.0,0.8605177239158032,1972576,vector,vector
0.713030532921071,0.14370529294936957,0.0,0.14326417412955952,3052505,direct contact,direct contact
0.2869323854207747,0.14578896215099896,0.0,0.5672786524282263,3051375,direct contact,vector
0.14182712704319986,0.2857295226831456,0.0,0.5724433502736544,12092,faecal-oral,vector
0.0,0.0,1.0,0.0,1980456,respiratory,respiratory
