prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.0,0.2771425096747326,0.159647185610176,0.5632103047150914,290028,respiratory,vector
0.0,0.0,0.0,1.0,37124,vector,vector
0.46587632322357025,0.13301283271917663,0.0,0.4011108440572531,338478,direct contact,direct contact
0.0,0.0,0.0,1.0,3052464,vector,vector
0.473278656229271,0.39543944399201564,0.0,0.13128189977871335,194441,direct contact,direct contact
0.56923431573308,0.14167315142367115,0.0,0.2890925328432487,1803956,faecal-oral,direct contact
0.0,0.14163970488524136,0.0,0.8583602951147586,3052676,vector,vector
0.0,0.0,0.0,1.0,3052401,vector,vector
0.14572683898570984,0.0,0.0,0.8542731610142902,2846071,respiratory,vector
0.0,0.0,0.0,1.0,3052387,vector,vector
0.4410137620623451,0.13859716327835436,0.0,0.42038907465930053,3052345,direct contact,direct contact
0.0,0.0,0.0,1.0,60877,vector,vector
0.0,0.6176596072140597,0.0,0.38234039278594045,2003649,faecal-oral,faecal-oral
0.1399886247839341,0.14517754228958063,0.0,0.7148338329264853,11983,faecal-oral,vector
0.0,0.0,0.0,1.0,3052444,vector,vector
0.0,0.0,0.0,1.0,3048225,vector,vector
0.2852242184172248,0.14297265668514114,0.0,0.5718031248976341,3048148,direct contact,vector
0.6111370114423955,0.19342884711629588,0.0,0.1954341414413086,249583,direct contact,direct contact
0.6022013018967082,0.09917890583631879,0.0,0.29861979226697294,38767,direct contact,direct contact
0.13343846298886225,0.27507993055537094,0.0,0.5914816064557669,40058,vector,vector
0.13619834936589412,0.14364519379698723,0.0,0.7201564568371186,204269,vector,vector
0.0,0.0,0.0,1.0,1972572,vector,vector
0.0,0.0,1.0,0.0,1980456,respiratory,respiratory
0.0,0.2794551669436833,0.0,0.7205448330563168,40053,vector,vector
0.0,0.0,0.0,1.0,3046277,vector,vector
0.7379446094754816,0.13139819870007946,0.0,0.13065719182443894,138948,direct contact,direct contact
0.18517406988592267,0.0,0.0,0.8148259301140773,3048184,direct contact,vector
0.0,0.28723304186883936,0.0,0.7127669581311608,2956252,faecal-oral,vector
0.0,0.0,1.0,0.0,3052474,respiratory,respiratory
