prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.13642325068561742,0.0,0.5909158268924485,0.2726609224219341,3052302,respiratory,respiratory
0.0,0.0,0.0,1.0,59300,vector,vector
0.8270554941591169,0.0,0.0,0.17294450584088303,2951618,direct contact,direct contact
0.0,0.0,0.0,1.0,3048215,vector,vector
0.0,0.0,0.0,1.0,3048184,direct contact,vector
0.14220420508476972,0.2864891963159566,0.0,0.5713065985992737,12092,faecal-oral,vector
0.0,0.0,0.0,1.0,2169701,vector,vector
0.0,0.0,0.0,1.0,11029,vector,vector
0.0,0.0,1.0,0.0,3052496,respiratory,respiratory
0.14120712512003297,0.1407518105019433,0.0,0.7180410643780237,1933191,vector,vector
0.7902237882927183,0.0,0.0,0.20977621170728172,3052458,direct contact,direct contact
0.0,0.0,0.0,1.0,204269,vector,vector
0.1413794822236609,0.28963418096869104,0.0,0.5689863368076481,1239570,faecal-oral,vector
0.13245781436938325,0.6013405323969983,0.0,0.26620165323361866,1330491,faecal-oral,faecal-oral
0.0,0.2705578331015242,0.0,0.7294421668984759,40053,vector,vector
0.0,0.2726690757064353,0.0,0.7273309242935647,3052518,vector,vector
0.5709838195277157,0.0,0.14346993733864785,0.28554624313363647,12475,direct contact,direct contact
0.7499894650914484,0.0,0.0,0.2500105349085516,138950,direct contact,direct contact
0.0,0.0,0.0,1.0,3052610,direct contact,vector
0.0,0.0,0.0,1.0,3048360,vector,vector
0.0,0.0,0.0,1.0,3052389,vector,vector
0.0,0.0,0.0,1.0,3052426,vector,vector
0.12549227399916013,0.0,0.6218229427620481,0.2526847832387917,3052317,respiratory,respiratory
0.0,0.0,0.0,1.0,3048459,vector,vector
0.0,0.0,0.0,1.0,3046277,vector,vector
0.42883063183877773,0.0,0.0,0.5711693681612222,3051375,direct contact,vector
0.14109126764394517,0.2823675721468423,0.0,0.5765411602092126,35612,direct contact,vector
0.2852135796126728,0.2872310565934902,0.0,0.4275553637938371,2956252,faecal-oral,vector
0.0,0.0,0.0,1.0,3048300,respiratory,vector
