prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.0,0.0,1.0,0.0,3052470,respiratory,respiratory
0.0,0.0,0.0,1.0,3052389,vector,vector
0.27961757732418185,0.0,0.0,0.7203824226758181,3052560,direct contact,vector
0.13423507392026662,0.0,0.0,0.8657649260797334,204269,vector,vector
0.42564188078985005,0.0,0.0,0.5743581192101499,1897087,direct contact,vector
0.0,0.7538034362464402,0.0,0.24619656375355975,1330491,faecal-oral,faecal-oral
0.0,0.0,0.0,1.0,1972573,vector,vector
0.0,0.0,0.0,1.0,59304,vector,vector
0.0,0.13639203712823156,0.43930380355318827,0.4243041593185801,694003,respiratory,respiratory
0.0,0.0,0.0,1.0,2169701,vector,vector
0.6602186800202082,0.0,0.0,0.3397813199797918,3052459,direct contact,direct contact
0.0,0.27957931245016315,0.0,0.7204206875498368,3052537,vector,vector
0.0,0.14167361872993894,0.0,0.8583263812700611,1239573,faecal-oral,vector
0.14255919883271878,0.28713871694235676,0.0,0.5703020842249246,2956252,faecal-oral,vector
0.0,0.0,0.0,1.0,60877,vector,vector
0.0,0.0,0.0,1.0,11034,vector,vector
0.7245463860708193,0.2754536139291806,0.0,0.0,194440,direct contact,direct contact
0.2877342753896401,0.28446337522904963,0.0,0.42780234938131023,3052556,direct contact,vector
0.2843964794984632,0.0,0.0,0.7156035205015367,3051375,direct contact,vector
0.0,0.0,0.0,1.0,3052381,vector,vector
0.0,0.0,0.0,1.0,3048215,vector,vector
0.0,0.13315093063562086,0.0,0.8668490693643791,1972578,vector,vector
0.13943940166315918,0.0,0.7269951664615173,0.13356543187532358,3052325,respiratory,respiratory
0.0,0.0,0.0,1.0,59300,vector,vector
0.0,0.0,0.0,1.0,3052426,vector,vector
0.7427088651086686,0.12869955766671154,0.0,0.1285915772246198,138949,direct contact,direct contact
0.7383749250668082,0.0,0.0,0.2616250749331917,138948,direct contact,direct contact
0.5674625718285341,0.28563405521593077,0.0,0.14690337295553513,1803956,faecal-oral,direct contact
0.0,0.0,1.0,0.0,3052789,respiratory,respiratory
