prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.0,0.0,1.0,0.0,3052474,respiratory,respiratory
0.0,0.28344950552401216,0.0,0.7165504944759877,1933189,vector,vector
0.604009818306038,0.26419131135720453,0.0,0.13179887033675758,194441,direct contact,direct contact
0.0,0.0,0.0,1.0,11020,vector,vector
0.617865490989006,0.12653209462898823,0.0,0.25560241438200576,3052225,direct contact,direct contact
0.4281703804037639,0.14337978319583994,0.0,0.4284498364003962,36427,faecal-oral,vector
0.0,0.0,0.0,1.0,3052426,vector,vector
0.0,0.0,0.0,1.0,11034,vector,vector
0.0,0.0,1.0,0.0,3052498,respiratory,respiratory
0.33332540241039676,0.0,0.0,0.6666745975896032,3048287,vector,vector
0.46599627573426855,0.13201453909828859,0.0,0.40198918516744275,3052459,direct contact,direct contact
0.3385294176926094,0.0,0.0,0.6614705823073904,3048170,vector,vector
0.0,0.27598364379882295,0.0,0.7240163562011771,351073,faecal-oral,vector
0.13913178419481181,0.29157599605869006,0.0,0.5692922197464981,28876,faecal-oral,vector
0.0,0.0,0.0,1.0,3052397,vector,vector
0.0,0.0,0.0,1.0,1972579,vector,vector
0.596630146028694,0.0,0.0,0.403369853971306,3052460,direct contact,direct contact
0.7436204095380872,0.12734643361644163,0.0,0.1290331568454713,138951,direct contact,direct contact
0.6009086072764871,0.0,0.0,0.399091392723513,338478,direct contact,direct contact
0.0,0.12294930431471528,0.0,0.8770506956852848,2747210,vector,vector
0.323305856716029,0.0,0.0,0.676694143283971,3047837,vector,vector
0.0,0.0,0.0,1.0,3052440,vector,vector
0.0,0.0,1.0,0.0,3052503,respiratory,respiratory
0.0,0.0,0.0,1.0,3046277,vector,vector
0.0,0.14304648283410276,0.0,0.8569535171658972,3052444,vector,vector
0.6824363378297312,0.0,0.0,0.31756366217026866,2951618,direct contact,direct contact
0.44767215367140845,0.2203180159010223,0.0,0.3320098304275693,249583,direct contact,direct contact
0.0,0.1417903114899597,0.0,0.8582096885100404,1239573,faecal-oral,vector
0.0,0.0,1.0,0.0,3052493,respiratory,respiratory
