prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.1997267737020548,0.0,0.8002732262979452,0.0,3052325,respiratory,respiratory
0.20592131226533283,0.0,0.0,0.794078687734667,3048170,vector,vector
1.0,0.0,0.0,0.0,463676,direct contact,direct contact
0.0,0.0,0.0,1.0,3052397,vector,vector
0.7978322673354541,0.20216773266454588,0.0,0.0,3052505,direct contact,direct contact
0.1939009946525003,0.6126110855820548,0.0,0.19348791976544494,1330524,faecal-oral,faecal-oral
0.0,0.0,0.0,1.0,3052466,vector,vector
0.0,0.20220081008906135,0.0,0.7977991899109387,204269,vector,vector
0.0,0.0,1.0,0.0,3052498,respiratory,respiratory
0.0,0.1827034006310237,0.0,0.8172965993689764,1972579,vector,vector
0.7531495434528315,0.12403916666322168,0.0,0.12281128988394671,38767,direct contact,direct contact
0.0,0.0,0.0,1.0,59301,vector,vector
0.20034693238999937,0.0,0.0,0.7996530676100007,36427,faecal-oral,vector
0.0,0.6224755886958839,0.0,0.37752441130411607,1239573,faecal-oral,faecal-oral
0.0,0.2109179429411759,0.0,0.7890820570588241,2747210,vector,vector
0.0,0.0,0.0,1.0,332097,vector,vector
0.2000174007050537,0.0,0.0,0.7999825992949463,3052610,direct contact,vector
0.24412798698981766,0.0,0.0,0.7558720130101824,3048233,direct contact,vector
0.6384530510713211,0.18228539345719008,0.0,0.17926155547148886,338478,direct contact,direct contact
0.0,0.40459883748412145,0.0,0.5954011625158785,77763,vector,vector
0.0,0.17906749728401905,0.0,0.820932502715981,1972572,vector,vector
0.0,0.2152214669869796,0.0,0.7847785330130203,2748762,vector,vector
0.0,0.0,1.0,0.0,3052499,respiratory,respiratory
0.19016208440445337,0.393687009800417,0.0,0.41615090579512964,40053,vector,vector
0.0,0.0,0.0,1.0,3048459,vector,vector
0.7596754928386173,0.12105157951409115,0.0,0.11927292764729137,249583,direct contact,direct contact
0.398877935362373,0.20508588439616202,0.0,0.39603618024146503,3051375,direct contact,direct contact
0.0,0.40747789086365205,0.0,0.5925221091363478,1348384,faecal-oral,vector
0.0,0.0,1.0,0.0,3052307,respiratory,respiratory
