prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.0,0.2035905825964165,0.5863073955264161,0.21010202187716753,3052480,respiratory,respiratory
0.0,0.0,0.0,1.0,3052463,vector,vector
0.22537884928479285,0.11004158329505154,0.0,0.6645795674201556,11723,direct contact,vector
0.0,0.10540107446330604,0.0,0.894598925536694,1972579,vector,vector
0.44246436525113897,0.2233759027899085,0.0,0.3341597319589526,3052557,direct contact,direct contact
0.10937867091300794,0.22631809578585493,0.0,0.664303233301137,28876,faecal-oral,vector
0.0,0.0,0.0,1.0,3052464,vector,vector
0.0,0.10419181944947577,0.0,0.8958081805505242,1972572,vector,vector
0.0,0.10385698566020134,0.5827700606379744,0.31337295370182416,3052498,respiratory,respiratory
0.1533056374908955,0.0,0.0,0.8466943625091045,3048175,vector,vector
0.0,0.0,0.7842319403599807,0.2157680596400193,3052314,direct contact,respiratory
0.0,0.0,0.0,1.0,60875,vector,vector
0.22177828526290963,0.2238356667770166,0.0,0.5543860479600736,2956252,faecal-oral,vector
0.10954379885184848,0.11065340324770861,0.3330931284240069,0.4467096694764361,693997,faecal-oral,vector
0.0,0.0,0.0,1.0,11020,vector,vector
0.0,0.0,0.0,1.0,11029,vector,vector
0.7082386586331595,0.0731094955951808,0.0,0.2186518457716597,11292,direct contact,direct contact
0.0,0.21998744446362323,0.0,0.7800125555363768,2955465,direct contact,vector
0.2194907516023893,0.11478747474326004,0.0,0.6657217736543507,3051375,direct contact,vector
0.10679727146375749,0.0,0.0,0.8932027285362425,3048440,vector,vector
0.0,0.0,0.0,1.0,3048225,vector,vector
0.0,0.0,0.0,1.0,3048215,vector,vector
0.0,0.0,0.7952979636802383,0.20470203631976164,2169991,respiratory,respiratory
0.0,0.0,0.0,1.0,59304,vector,vector
0.0,0.0,0.0,1.0,2169701,vector,vector
0.7020366772633196,0.09954481489664228,0.0,0.1984185078400381,138951,direct contact,direct contact
0.44042459627792857,0.11309372593618987,0.0,0.4464816777858816,3052560,direct contact,vector
0.0,0.1130514732516386,0.0,0.8869485267483614,1239565,faecal-oral,vector
0.10880338249543876,0.10882777686914488,0.45034363611696393,0.33202520451845235,11137,respiratory,respiratory
