prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.32383147414442387,0.0,0.6761685258555762,0.0,3052310,respiratory,respiratory
0.0,0.0,0.0,1.0,40057,vector,vector
0.334756175064512,0.0,0.0,0.6652438249354881,11709,direct contact,vector
0.0,0.0,0.0,1.0,3048168,vector,vector
0.7081122787179681,0.29188772128203194,0.0,0.0,194441,direct contact,direct contact
0.0,0.0,0.3305806178645825,0.6694193821354175,693997,faecal-oral,vector
0.0,0.3338659434470109,0.0,0.6661340565529892,1933191,vector,vector
0.0,0.3333626858501451,0.0,0.6666373141498548,1933189,vector,vector
0.0,0.0,1.0,0.0,3052477,respiratory,respiratory
0.0,0.0,0.0,1.0,3052390,vector,vector
0.6688751243326638,0.33112487566733606,0.0,0.0,3052505,direct contact,direct contact
0.0,0.0,0.0,1.0,3052456,vector,vector
0.0,0.3353887659805687,0.0,0.6646112340194312,1330524,faecal-oral,vector
0.0,1.0,0.0,0.0,2003652,faecal-oral,faecal-oral
0.0,0.0,0.0,1.0,11029,vector,vector
0.0,0.0,0.0,1.0,11024,vector,vector
0.3306114375478438,0.3373843836039934,0.0,0.3320041788481628,3051375,direct contact,faecal-oral
0.6695918837735207,0.33040811622647914,0.0,0.0,3052557,direct contact,direct contact
0.0,0.0,0.0,1.0,3052610,direct contact,vector
0.0,0.0,0.0,1.0,3052413,vector,vector
0.0,0.0,0.0,1.0,11036,vector,vector
0.0,0.0,0.0,1.0,1972573,vector,vector
0.3271878333805596,0.0,0.6728121666194403,0.0,3052325,respiratory,respiratory
0.0,0.0,0.0,1.0,11021,vector,vector
0.0,0.0,0.0,1.0,3052514,vector,vector
0.0,0.0,0.0,1.0,12110,direct contact,vector
0.0,0.6638581178426177,0.0,0.33614188215738233,1987017,direct contact,faecal-oral
0.0,0.3339691474657013,0.0,0.6660308525342987,11983,faecal-oral,vector
0.0,0.0,1.0,0.0,3052503,respiratory,respiratory
