prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.0,0.0,1.0,0.0,3052493,respiratory,respiratory
0.0,0.0,0.0,1.0,2169701,vector,vector
0.6097655745008047,0.39023442549919535,0.0,0.0,3049953,direct contact,direct contact
0.0,0.0,0.0,1.0,1972579,vector,vector
0.8143679257505158,0.18563207424948427,0.0,0.0,463676,direct contact,direct contact
0.1986445081827567,0.19872015249189132,0.403816918307628,0.19881842101772387,693997,faecal-oral,respiratory
0.0,0.0,0.0,1.0,3048447,vector,vector
0.0,0.18991184146396314,0.0,0.8100881585360369,1972578,vector,vector
0.0,0.0,1.0,0.0,3052496,respiratory,respiratory
0.0,0.19247147075716903,0.0,0.8075285292428309,2748762,vector,vector
0.4008945313472171,0.0,0.0,0.5991054686527829,11709,direct contact,vector
0.0,0.3766232927903641,0.0,0.6233767072096359,40058,vector,vector
0.0,0.3939373996522568,0.0,0.6060626003477433,351073,faecal-oral,vector
0.19801314027578504,0.40565556474514625,0.0,0.3963312949790688,1239570,faecal-oral,faecal-oral
0.198521959101603,0.0,0.0,0.801478040898397,1933190,vector,vector
0.0,0.0,0.0,1.0,3052429,vector,vector
0.8003371849720844,0.0,0.0,0.19966281502791555,12475,direct contact,direct contact
0.8215566758472478,0.1784433241527522,0.0,0.0,138948,direct contact,direct contact
0.6174389422547029,0.0,0.0,0.382561057745297,3052342,direct contact,direct contact
0.0,0.0,0.0,1.0,332097,vector,vector
0.0,0.0,0.0,1.0,2747210,vector,vector
0.0,0.0,0.0,1.0,3052384,vector,vector
0.3984985320422287,0.0,0.0,0.6015014679577714,2846071,respiratory,vector
0.3543872312259962,0.0,0.0,0.6456127687740038,3052465,vector,vector
0.0,0.0,0.0,1.0,3052401,vector,vector
0.20359778585315355,0.0,0.0,0.7964022141468464,11723,direct contact,vector
0.8072661343604274,0.1927338656395725,0.0,0.0,194440,direct contact,direct contact
0.3949225528113666,0.6050774471886333,0.0,0.0,1821750,faecal-oral,faecal-oral
0.0,0.0,1.0,0.0,3052499,respiratory,respiratory
