prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.0,0.0,1.0,0.0,3052317,respiratory,respiratory
0.0,0.17811401074451344,0.0,0.8218859892554864,1972577,vector,vector
0.2070655980964854,0.19893554722155138,0.0,0.5939988546819633,3052560,direct contact,vector
0.0,0.0,0.0,1.0,59304,vector,vector
0.6623349413149436,0.0,0.0,0.33766505868505625,3052460,direct contact,direct contact
0.0,0.2006954111107954,0.0,0.7993045888892046,95342,faecal-oral,vector
0.0,0.0,0.0,1.0,11034,vector,vector
0.0,0.0,0.0,1.0,3052428,vector,vector
0.0,0.0,0.6198311845275373,0.3801688154724627,3052299,respiratory,respiratory
0.0,0.19418516810876746,0.0,0.8058148318912326,1972576,vector,vector
0.817289770099225,0.18271022990077504,0.0,0.0,194440,direct contact,direct contact
0.22424530072117285,0.0,0.0,0.7757546992788272,3048170,vector,vector
0.5974696554119155,0.0,0.4025303445880845,0.0,67605,faecal-oral,direct contact
0.0,1.0,0.0,0.0,2003649,faecal-oral,faecal-oral
0.0,0.0,0.0,1.0,59302,vector,vector
0.0,0.0,0.0,1.0,3052676,vector,vector
0.2013317402075784,0.19725895545048464,0.0,0.601409304341937,11723,direct contact,vector
0.7054786317298278,0.0,0.0,0.29452136827017217,3052458,direct contact,direct contact
0.0,0.19665181838959153,0.0,0.8033481816104084,3052230,direct contact,vector
0.0,0.19921104869767867,0.0,0.8007889513023213,1933190,vector,vector
0.0,0.0,0.0,1.0,48543,vector,vector
0.24292720622726927,0.0,0.0,0.7570727937727307,3048175,vector,vector
0.20073372062779546,0.0,0.0,0.7992662793722045,2846071,respiratory,vector
0.0,0.0,0.0,1.0,3052431,vector,vector
0.0,0.0,0.0,1.0,40058,vector,vector
1.0,0.0,0.0,0.0,138950,direct contact,direct contact
0.2549078470903366,0.1853047772295069,0.0,0.5597873756801567,338478,direct contact,vector
0.0,0.24191859779471103,0.0,0.758081402205289,1239572,faecal-oral,vector
0.0,0.0,0.812245921647235,0.18775407835276509,3052302,respiratory,respiratory
