prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.0,0.0,1.0,0.0,3052789,respiratory,respiratory
0.0,0.0,0.0,1.0,3048158,vector,vector
0.43996153940485777,0.11291451932645301,0.0,0.44712394126868926,2951619,direct contact,vector
0.0,0.0,0.0,1.0,3052464,vector,vector
0.4398975057275166,0.42146135926504075,0.0,0.13864113500744255,3049953,direct contact,direct contact
0.28412223264735953,0.14210894832091983,0.43188574055264567,0.1418830784790749,67605,faecal-oral,respiratory
0.0,0.28387098561977614,0.0,0.7161290143802239,1933189,vector,vector
0.0,0.0,0.0,1.0,3048360,vector,vector
0.1440944232573818,0.0,0.8559055767426181,0.0,3052303,respiratory,respiratory
0.0,0.0,0.0,1.0,3052468,vector,vector
0.5741645207909809,0.14292407722195358,0.0,0.2829114019870655,3052557,direct contact,direct contact
0.0,0.0,0.0,1.0,3047395,vector,vector
0.0,0.0,0.0,1.0,1239572,faecal-oral,vector
0.0,0.2900068663473594,0.0,0.7099931336526406,1239570,faecal-oral,vector
0.0,0.0,0.0,1.0,3052396,vector,vector
0.0,0.0,0.0,1.0,60875,vector,vector
0.46433606874027306,0.21488082959693855,0.0,0.3207831016627884,90961,direct contact,direct contact
0.0,0.28489072610822325,0.2872326430530638,0.4278766308387131,694009,direct contact,vector
0.43369720520935984,0.11349852284874731,0.0,0.45280427194189277,38767,direct contact,vector
0.33908655013767824,0.0,0.0,0.6609134498623218,3048170,vector,vector
0.0,0.0,0.0,1.0,11033,vector,vector
0.3331138454314882,0.0,0.0,0.6668861545685117,3048287,vector,vector
0.0,0.0,1.0,0.0,3052470,respiratory,respiratory
0.0,0.0,0.0,1.0,3046277,vector,vector
0.0,0.0,0.0,1.0,3048440,vector,vector
0.145503873848087,0.1416127128768541,0.0,0.7128834132750588,11723,direct contact,vector
0.565707024273144,0.10932790405025072,0.0,0.32496507167660516,2951618,direct contact,direct contact
0.2855787725359838,0.1431812326958996,0.14224286093428448,0.4289971338338322,36427,faecal-oral,vector
0.13692149167554604,0.0,0.863078508324454,0.0,3052331,respiratory,respiratory
