prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.0,0.40051512914563997,0.19921972754884953,0.40026514330551044,11137,respiratory,faecal-oral
0.0,0.0,0.0,1.0,3047375,vector,vector
0.4118511841224781,0.39196031876864923,0.0,0.19618849710887268,194443,direct contact,direct contact
0.1978533786158149,0.20214487473631965,0.0,0.6000017466478654,11569,vector,vector
0.4203193507593932,0.19495803614162655,0.0,0.38472261309898015,3052342,direct contact,direct contact
0.0,0.640362507066161,0.0,0.35963749293383895,1330491,faecal-oral,faecal-oral
0.0,0.0,0.0,1.0,1972578,vector,vector
0.0,0.0,0.0,1.0,59302,vector,vector
0.0,0.0,1.0,0.0,3052299,respiratory,respiratory
0.0,0.19846193446147817,0.0,0.8015380655385219,3052676,vector,vector
1.0,0.0,0.0,0.0,138950,direct contact,direct contact
0.0,0.0,0.0,1.0,59300,vector,vector
0.0,0.20371460235608302,0.0,0.7962853976439169,95342,faecal-oral,vector
0.17388369137569198,0.6498457240314006,0.0,0.17627058459290734,2003650,faecal-oral,faecal-oral
0.0,0.0,0.0,1.0,1972574,vector,vector
0.0,0.0,0.0,1.0,3052463,vector,vector
1.0,0.0,0.0,0.0,138949,direct contact,direct contact
0.3992383349983077,0.0,0.0,0.6007616650016924,3048148,direct contact,vector
0.417163509232364,0.3897325037813933,0.0,0.19310398698624262,194441,direct contact,direct contact
0.0,0.0,0.0,1.0,3048215,vector,vector
0.19062117124605904,0.20104366325239484,0.0,0.6083351655015462,204269,vector,vector
0.0,0.0,0.0,1.0,3052418,vector,vector
0.1854171349159892,0.0,0.8145828650840108,0.0,3052310,respiratory,respiratory
0.0,0.0,0.0,1.0,3052468,vector,vector
0.0,0.0,0.0,1.0,3052429,vector,vector
0.4096568169914235,0.19849944693801758,0.0,0.39184373607055895,3052560,direct contact,direct contact
0.2030268981964782,0.19759741840683756,0.0,0.5993756833966842,11723,direct contact,vector
0.1993152639601483,0.19926129088373085,0.1996580023158807,0.4017654428402403,36427,faecal-oral,vector
0.0,0.0,1.0,0.0,3052480,respiratory,respiratory
