prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.2221715533746318,0.15999539255684286,0.0344972753976248,0.3399544698077661,0.07597313377247929,0.167408175090655,277944,3,3
0.09051269979409703,0.1613564360370347,0.024356268259988188,0.1699899071494521,0.09924368655195935,0.45454100220746846,3052440,5,5
0.5335593350651818,0.0756119871332025,0.057213612615580514,0.22237952801282238,0.027102301545647415,0.08413323562756579,1239570,0,0
0.022966610320232554,0.1380427435531098,0.024281385388931473,0.20304919364654633,0.20466523563683126,0.4069948314543481,3052456,5,5
0.028006844171115767,0.2402826592861159,0.07253965339462319,0.05870754102515666,0.07005605758099508,0.5304072445419935,3052466,1,5
0.017649739121177756,0.136276964178876,0.05491395792782877,0.06172108784774304,0.34109156269632157,0.38834668822805285,3052477,2,4
0.026140514749546425,0.18804352693841805,0.0670101295780535,0.06851001468378858,0.28117532452976585,0.3691204895204273,3052317,4,4
0.05751192538479451,0.20934608105812788,0.0842600696785763,0.11337782393695803,0.06697677798002866,0.46852732196151486,48543,5,5
0.012699603338061695,0.18568485987128314,0.3094139832400543,0.043853391833620026,0.0655676265209854,0.38278053519599525,3052610,2,5
0.02074079275936939,0.12304138683709623,0.02759578775356051,0.06559134812322646,0.40980818121975554,0.35322250330699173,3052299,4,4
0.017477175883674517,0.19820295847570157,0.09160115858035575,0.058130167941071446,0.18949005333355642,0.4450984857856403,11569,1,5
0.1745973357441755,0.12941451207469248,0.0909716788367896,0.14432797945040673,0.14470581702444268,0.31598267686949333,3052560,4,5
0.015849324544839984,0.20625267864821667,0.12467110478335532,0.07185667687878936,0.1264100104056987,0.4549602047390999,3052619,2,5
0.018158484692792323,0.14884326260604802,0.0691114745002019,0.06057633883644736,0.30715016211510016,0.39616027724941044,3052493,2,4
0.04738665603108159,0.208235577036742,0.06833197305916607,0.07508551275881159,0.12244631437283528,0.47851396674136365,40057,5,5
0.05653467928066592,0.15646568612922934,0.026074143768984894,0.12054936319951423,0.1564314780676576,0.48394464955394767,3052426,5,5
0.6016435833875962,0.05366519051221554,0.02979815234616846,0.25109183744879493,0.01727046900662567,0.046530767298599604,138949,0,0
0.020253889841411257,0.17516134728928381,0.059629821388143836,0.043940767240520553,0.22438484945280038,0.4766293247878399,90961,1,5
0.01883552587441586,0.1782027997910172,0.05689846889286131,0.05206809620063414,0.25624448645960707,0.4377506227814647,2951618,1,5
0.023324276344756117,0.13211934819613028,0.1426904939112554,0.07431098603788998,0.25863375572452846,0.3689211397854399,3052462,4,5
0.032791341531124986,0.20705535397426533,0.11315666484778976,0.07876930690452767,0.16437444433034512,0.40385288841194744,2748762,5,5
0.038156434551579604,0.23002333448213744,0.08646348606912709,0.08623825580633616,0.07099404677168743,0.4881244423191326,37124,5,5
0.1805426053597421,0.1692193028460623,0.05389501909926378,0.2513461837677901,0.08975670761587705,0.2552401813112648,1335626,3,3
0.05769189724969449,0.15766034428997586,0.02029353955332678,0.13822024459888888,0.17439822918150813,0.45173574512660536,3052381,5,5
0.06271297569896761,0.17516539329326505,0.029217365982284863,0.12328455884994971,0.12053354122091377,0.4890861649546194,3052387,5,5
0.5591323483932669,0.06947675835652779,0.031506372607693955,0.22393880908114308,0.03040335444487269,0.08554235711649558,2003651,0,0
0.5973619241146049,0.04950503272448274,0.025214772405371528,0.2756237166401781,0.012683646878544301,0.03961090723681845,138951,0,0
0.061480398836333786,0.21409411859773345,0.08864997461757436,0.12515029358271015,0.056652374236165676,0.4539728401294826,11021,1,5
0.02338744965812276,0.18406415861545034,0.08477239959732581,0.07463551840085199,0.24468702279648585,0.3884534509317633,1933191,5,5
0.29945829859868484,0.10440389743067559,0.01868037917573429,0.3633208704616283,0.037332531557747906,0.17680402277552884,3049954,3,3
