prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.194,0.184,0.424,0.198,290028,respiratory,respiratory
0.15,0.034,0.018,0.798,3048158,vector,vector
0.718,0.054,0.084,0.144,38767,direct contact,direct contact
0.148,0.066,0.042,0.744,59304,vector,vector
0.422,0.1,0.104,0.374,3049952,direct contact,direct contact
0.278,0.292,0.126,0.304,1239572,faecal-oral,vector
0.062,0.012,0.02,0.906,3048225,vector,vector
0.186,0.078,0.064,0.672,3047817,vector,vector
0.23,0.086,0.512,0.172,2169991,respiratory,respiratory
0.144,0.062,0.078,0.716,11020,vector,vector
0.392,0.128,0.092,0.388,3052342,direct contact,direct contact
0.238,0.126,0.058,0.578,2748762,vector,vector
0.468,0.2,0.104,0.228,1678143,faecal-oral,direct contact
0.282,0.376,0.11,0.232,1330491,faecal-oral,faecal-oral
0.204,0.148,0.132,0.516,1933191,vector,vector
0.192,0.112,0.066,0.63,40053,vector,vector
0.518,0.092,0.144,0.246,3052223,direct contact,direct contact
0.554,0.104,0.088,0.254,3052461,direct contact,direct contact
0.634,0.102,0.07,0.194,3052458,direct contact,direct contact
0.426,0.032,0.018,0.524,3048175,vector,vector
0.088,0.056,0.04,0.816,59301,vector,vector
0.146,0.056,0.092,0.706,3048440,vector,vector
0.194,0.072,0.45,0.284,3052470,respiratory,respiratory
0.156,0.022,0.026,0.796,3048443,vector,vector
0.32,0.042,0.028,0.61,3048170,vector,vector
0.426,0.142,0.146,0.286,3052560,direct contact,direct contact
0.596,0.116,0.14,0.148,194441,direct contact,direct contact
0.22,0.168,0.24,0.372,1803956,faecal-oral,vector
0.242,0.108,0.376,0.274,3052474,respiratory,respiratory
