prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.25,0.076,0.374,0.3,3052503,respiratory,respiratory
0.126,0.032,0.058,0.784,3052466,vector,vector
0.57,0.094,0.114,0.222,3052462,direct contact,direct contact
0.1,0.102,0.08,0.718,3052389,vector,vector
0.478,0.1,0.126,0.296,11676,direct contact,direct contact
0.348,0.25,0.14,0.262,28875,faecal-oral,direct contact
0.29,0.252,0.11,0.348,77763,vector,vector
0.122,0.056,0.06,0.762,3052464,vector,vector
0.206,0.094,0.444,0.256,3052307,respiratory,respiratory
0.21,0.07,0.088,0.632,59302,vector,vector
0.374,0.218,0.124,0.284,3049954,direct contact,direct contact
0.208,0.144,0.15,0.498,1933191,vector,vector
0.332,0.236,0.078,0.354,1239565,faecal-oral,vector
0.332,0.118,0.07,0.48,351073,faecal-oral,vector
0.322,0.176,0.166,0.336,3052676,vector,vector
0.188,0.078,0.06,0.674,2748762,vector,vector
0.434,0.106,0.092,0.368,3052342,direct contact,direct contact
0.588,0.108,0.08,0.224,3052459,direct contact,direct contact
0.272,0.094,0.322,0.312,3052314,direct contact,respiratory
0.202,0.146,0.168,0.484,3052444,vector,vector
0.188,0.052,0.066,0.694,3048287,vector,vector
0.088,0.022,0.044,0.846,3052463,vector,vector
0.274,0.082,0.444,0.2,3052302,respiratory,respiratory
0.064,0.038,0.034,0.864,60876,vector,vector
0.062,0.028,0.054,0.856,3047395,vector,vector
0.528,0.122,0.098,0.252,338079,direct contact,direct contact
0.496,0.14,0.09,0.274,3052557,direct contact,direct contact
0.398,0.194,0.176,0.232,1678143,faecal-oral,direct contact
0.252,0.222,0.352,0.174,290028,respiratory,respiratory
