prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.238,0.08,0.42,0.262,3052499,respiratory,respiratory
0.254,0.078,0.152,0.516,3052381,vector,vector
0.514,0.142,0.176,0.168,194443,direct contact,direct contact
0.248,0.152,0.138,0.462,3052444,vector,vector
0.352,0.256,0.128,0.264,463676,direct contact,direct contact
0.404,0.14,0.142,0.314,28876,faecal-oral,direct contact
0.226,0.09,0.08,0.604,40053,vector,vector
0.322,0.15,0.133,0.395,3052684,vector,vector
0.152,0.086,0.576,0.186,3052477,respiratory,respiratory
0.132,0.07,0.094,0.704,3046277,vector,vector
0.41,0.196,0.16,0.234,147712,direct contact,direct contact
0.044,0.03,0.026,0.9,3052468,vector,vector
0.296,0.288,0.126,0.29,1239572,faecal-oral,direct contact
0.22,0.468,0.108,0.204,2003651,faecal-oral,faecal-oral
0.074,0.042,0.058,0.826,37124,vector,vector
0.084,0.034,0.054,0.828,3048440,vector,vector
0.308,0.106,0.124,0.462,2955291,direct contact,vector
0.464,0.162,0.112,0.262,138948,direct contact,direct contact
0.442,0.118,0.16,0.28,1897087,direct contact,direct contact
0.284,0.1,0.232,0.384,3052514,vector,vector
0.248,0.142,0.182,0.428,3052431,vector,vector
0.102,0.062,0.078,0.758,11033,vector,vector
0.31,0.094,0.316,0.28,3052789,respiratory,respiratory
0.166,0.06,0.054,0.72,11021,vector,vector
0.054,0.042,0.024,0.88,3052463,vector,vector
0.748,0.068,0.05,0.134,2951618,direct contact,direct contact
0.548,0.13,0.122,0.2,3049953,direct contact,direct contact
0.412,0.216,0.136,0.236,95342,faecal-oral,direct contact
0.232,0.26,0.266,0.242,694003,respiratory,respiratory
