prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.368,0.096,0.278,0.258,3052325,respiratory,direct contact
0.222,0.148,0.194,0.436,1933191,vector,vector
0.426,0.19,0.06,0.324,138950,direct contact,direct contact
0.266,0.118,0.098,0.518,1933190,vector,vector
0.42,0.112,0.15,0.318,11676,direct contact,direct contact
0.27,0.432,0.092,0.206,2003649,faecal-oral,faecal-oral
0.14,0.038,0.052,0.77,3048447,vector,vector
0.234,0.106,0.294,0.366,3052514,vector,vector
0.256,0.182,0.346,0.216,290028,respiratory,respiratory
0.082,0.04,0.034,0.844,60877,vector,vector
0.562,0.13,0.106,0.202,3052459,direct contact,direct contact
0.258,0.13,0.162,0.45,11569,vector,vector
0.352,0.234,0.21,0.204,36427,faecal-oral,direct contact
0.228,0.148,0.264,0.36,693997,faecal-oral,vector
0.034,0.014,0.01,0.942,2083198,vector,vector
0.252,0.098,0.124,0.526,3052381,vector,vector
0.484,0.114,0.09,0.312,3052223,direct contact,direct contact
0.506,0.168,0.144,0.182,194443,direct contact,direct contact
0.244,0.122,0.156,0.478,2955291,direct contact,vector
0.49,0.01,0.024,0.476,3052465,vector,direct contact
0.298,0.134,0.134,0.434,1933189,vector,vector
0.14,0.072,0.108,0.68,3052464,vector,vector
0.136,0.064,0.586,0.214,3052489,respiratory,respiratory
0.086,0.05,0.032,0.832,3047385,vector,vector
0.098,0.036,0.034,0.832,3047395,vector,vector
0.456,0.166,0.076,0.302,11642,direct contact,direct contact
0.26,0.106,0.154,0.48,2955935,direct contact,vector
0.296,0.2,0.114,0.39,1239565,faecal-oral,vector
0.388,0.198,0.16,0.254,1335626,respiratory,direct contact
