prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.26666666666666666,0.11666666666666667,0.3466666666666667,0.27,3052310,respiratory,respiratory
0.28,0.12,0.11333333333333333,0.4866666666666667,1972573,vector,vector
0.55,0.14666666666666667,0.06666666666666667,0.23666666666666666,11642,direct contact,direct contact
0.3,0.25333333333333335,0.10333333333333333,0.3433333333333333,77763,vector,vector
0.51,0.15666666666666668,0.07666666666666666,0.25666666666666665,338079,direct contact,direct contact
0.3333333333333333,0.22333333333333333,0.09,0.35333333333333333,1239565,faecal-oral,vector
0.11,0.04666666666666667,0.10666666666666667,0.7366666666666667,3052389,vector,vector
0.08666666666666667,0.06,0.03,0.8233333333333334,332097,vector,vector
0.34,0.19,0.11,0.36,2846071,respiratory,vector
0.09333333333333334,0.03333333333333333,0.06,0.8133333333333334,3048440,vector,vector
0.38,0.12666666666666668,0.14333333333333334,0.35,11723,direct contact,direct contact
0.043333333333333335,0.04666666666666667,0.016666666666666666,0.8933333333333333,3048215,vector,vector
0.31333333333333335,0.24666666666666667,0.21666666666666667,0.22333333333333333,36427,faecal-oral,direct contact
0.21333333333333335,0.18,0.25333333333333335,0.35333333333333333,693997,faecal-oral,vector
0.17666666666666667,0.08,0.11666666666666667,0.6266666666666667,1972579,vector,vector
0.17666666666666667,0.08666666666666667,0.08,0.6566666666666666,59302,vector,vector
0.6166666666666667,0.09333333333333334,0.11666666666666667,0.17333333333333334,2951618,direct contact,direct contact
0.41,0.21,0.12333333333333334,0.25666666666666665,138951,direct contact,direct contact
0.38,0.18333333333333332,0.11666666666666667,0.32,138950,direct contact,direct contact
0.19333333333333333,0.05333333333333334,0.06666666666666667,0.6866666666666666,37124,vector,vector
0.21,0.09333333333333334,0.07666666666666666,0.62,40053,vector,vector
0.15333333333333332,0.07666666666666666,0.056666666666666664,0.7133333333333334,11033,vector,vector
0.19666666666666666,0.11,0.47,0.22333333333333333,3052474,respiratory,respiratory
0.22,0.13,0.13,0.52,3052456,vector,vector
0.15,0.07,0.056666666666666664,0.7233333333333334,59304,vector,vector
0.43333333333333335,0.25,0.10666666666666667,0.21,138948,direct contact,direct contact
0.5966666666666667,0.15666666666666668,0.13666666666666666,0.11,194441,direct contact,direct contact
0.20666666666666667,0.48333333333333334,0.07333333333333333,0.23666666666666666,1330491,faecal-oral,faecal-oral
0.34,0.09333333333333334,0.27,0.2966666666666667,3052789,respiratory,direct contact
