prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.184,0.074,0.47,0.272,3052480,respiratory,respiratory
0.052,0.04,0.018,0.89,3048448,vector,vector
0.33,0.16,0.166,0.344,3048148,direct contact,vector
0.09,0.04,0.056,0.814,11029,vector,vector
0.638,0.078,0.104,0.18,90961,direct contact,direct contact
0.23,0.376,0.12,0.274,2003652,faecal-oral,faecal-oral
0.216,0.06,0.064,0.66,2747210,vector,vector
0.04,0.02,0.03,0.91,3048225,vector,vector
0.312,0.196,0.232,0.26,3052501,respiratory,direct contact
0.076,0.028,0.024,0.872,60875,vector,vector
0.544,0.068,0.15,0.238,11709,direct contact,direct contact
0.248,0.092,0.15,0.51,3052518,vector,vector
0.48,0.186,0.118,0.216,11983,faecal-oral,direct contact
0.292,0.228,0.096,0.384,1239565,faecal-oral,vector
0.3,0.108,0.128,0.464,1972577,vector,vector
0.138,0.052,0.082,0.728,3052413,vector,vector
0.428,0.19,0.134,0.248,138949,direct contact,direct contact
0.596,0.1,0.138,0.166,194443,direct contact,direct contact
0.582,0.112,0.126,0.18,38767,direct contact,direct contact
0.06,0.02,0.028,0.892,3048443,vector,vector
0.226,0.074,0.132,0.568,3052387,vector,vector
0.226,0.094,0.082,0.598,1972579,vector,vector
0.392,0.184,0.154,0.27,1335626,respiratory,direct contact
0.348,0.146,0.104,0.402,11318,vector,vector
0.108,0.072,0.066,0.754,3046277,vector,vector
0.086,0.04,0.032,0.842,3048184,direct contact,vector
0.506,0.112,0.088,0.294,3052505,direct contact,direct contact
0.344,0.218,0.124,0.314,2956252,faecal-oral,direct contact
0.196,0.13,0.456,0.218,3052299,respiratory,respiratory
