prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.242,0.098,0.482,0.178,2169991,respiratory,respiratory
0.234,0.132,0.17,0.464,3052387,vector,vector
0.35,0.196,0.17,0.284,147711,direct contact,direct contact
0.32,0.058,0.066,0.556,3048287,vector,vector
0.358,0.114,0.15,0.378,3048148,direct contact,vector
0.294,0.244,0.284,0.178,67605,faecal-oral,direct contact
0.168,0.138,0.132,0.562,3052456,vector,vector
0.138,0.058,0.064,0.74,3052466,vector,vector
0.244,0.26,0.174,0.322,1335626,respiratory,vector
0.306,0.054,0.046,0.594,3047837,vector,vector
0.594,0.092,0.112,0.202,3049953,direct contact,direct contact
0.092,0.066,0.03,0.812,11033,vector,vector
0.282,0.256,0.116,0.346,1239572,faecal-oral,vector
0.268,0.172,0.158,0.402,1348384,faecal-oral,vector
0.246,0.116,0.12,0.518,1972573,vector,vector
0.198,0.066,0.07,0.666,3052464,vector,vector
0.59,0.152,0.146,0.112,194441,direct contact,direct contact
0.422,0.188,0.162,0.228,138949,direct contact,direct contact
0.482,0.158,0.066,0.294,3051375,direct contact,direct contact
0.454,0.034,0.022,0.49,3048175,vector,vector
0.126,0.082,0.138,0.654,3052396,vector,vector
0.194,0.1,0.134,0.572,3052418,vector,vector
0.15,0.07,0.508,0.272,3052489,respiratory,respiratory
0.202,0.088,0.092,0.618,3052413,vector,vector
0.258,0.134,0.154,0.454,1933191,vector,vector
0.424,0.148,0.14,0.288,3052557,direct contact,direct contact
0.472,0.138,0.082,0.308,3052505,direct contact,direct contact
0.232,0.392,0.106,0.27,2003652,faecal-oral,faecal-oral
0.308,0.088,0.344,0.26,3052325,respiratory,respiratory
