prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.212,0.246,0.348,0.194,290028,respiratory,respiratory
0.062,0.032,0.032,0.874,37124,vector,vector
0.464,0.16,0.092,0.284,338478,direct contact,direct contact
0.166,0.074,0.084,0.676,3052464,vector,vector
0.594,0.136,0.12,0.15,194441,direct contact,direct contact
0.272,0.184,0.18,0.364,1803956,faecal-oral,vector
0.32,0.152,0.148,0.38,3052676,vector,vector
0.178,0.124,0.126,0.572,3052401,vector,vector
0.31,0.172,0.094,0.424,2846071,respiratory,vector
0.216,0.098,0.128,0.558,3052387,vector,vector
0.548,0.084,0.082,0.286,3052345,direct contact,direct contact
0.08,0.02,0.018,0.882,60877,vector,vector
0.232,0.446,0.128,0.194,2003649,faecal-oral,faecal-oral
0.414,0.226,0.078,0.282,11983,faecal-oral,direct contact
0.242,0.096,0.114,0.548,3052444,vector,vector
0.028,0.024,0.026,0.922,3048225,vector,vector
0.388,0.126,0.148,0.338,3048148,direct contact,direct contact
0.634,0.07,0.1,0.196,249583,direct contact,direct contact
0.63,0.092,0.11,0.168,38767,direct contact,direct contact
0.236,0.166,0.056,0.542,40058,vector,vector
0.274,0.134,0.088,0.504,204269,vector,vector
0.14,0.078,0.114,0.668,1972572,vector,vector
0.238,0.074,0.334,0.354,1980456,respiratory,vector
0.23,0.122,0.082,0.566,40053,vector,vector
0.118,0.074,0.088,0.72,3046277,vector,vector
0.426,0.212,0.088,0.274,138948,direct contact,direct contact
0.19,0.02,0.006,0.784,3048184,direct contact,vector
0.328,0.212,0.156,0.304,2956252,faecal-oral,direct contact
0.2,0.052,0.552,0.196,3052474,respiratory,respiratory
