prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.3,0.13,0.318,0.252,3052503,respiratory,respiratory
0.18,0.072,0.07,0.678,59302,vector,vector
0.22,0.25,0.262,0.268,694009,direct contact,vector
0.29,0.116,0.224,0.37,3052518,vector,vector
0.24,0.146,0.15,0.464,2955935,direct contact,vector
0.438,0.196,0.126,0.24,72149,faecal-oral,direct contact
0.312,0.1,0.176,0.412,1933189,vector,vector
0.284,0.068,0.196,0.452,11569,vector,vector
0.188,0.122,0.102,0.588,3048300,respiratory,vector
0.574,0.03,0.014,0.382,3052465,vector,direct contact
0.582,0.086,0.084,0.248,3052460,direct contact,direct contact
0.444,0.04,0.018,0.498,3048175,vector,vector
0.286,0.408,0.098,0.208,2003650,faecal-oral,faecal-oral
0.392,0.248,0.112,0.248,1330524,faecal-oral,direct contact
0.104,0.066,0.058,0.772,59301,vector,vector
0.174,0.066,0.08,0.68,3052464,vector,vector
0.452,0.198,0.124,0.226,463676,direct contact,direct contact
0.314,0.148,0.18,0.358,11723,direct contact,vector
0.554,0.138,0.08,0.228,3052557,direct contact,direct contact
0.074,0.024,0.01,0.892,3048360,vector,vector
0.148,0.096,0.054,0.702,3052413,vector,vector
0.164,0.07,0.064,0.702,48543,vector,vector
0.332,0.098,0.324,0.246,3052303,respiratory,direct contact
0.194,0.132,0.136,0.538,3052456,vector,vector
0.246,0.154,0.14,0.46,1972574,vector,vector
0.366,0.116,0.144,0.374,11709,direct contact,vector
0.366,0.302,0.162,0.17,12475,direct contact,direct contact
0.312,0.192,0.108,0.388,1239565,faecal-oral,vector
0.272,0.108,0.452,0.168,3052302,respiratory,respiratory
