prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.29,0.12,0.318,0.272,3052310,respiratory,respiratory
0.22,0.088,0.146,0.546,1933190,vector,vector
0.462,0.206,0.154,0.178,194440,direct contact,direct contact
0.264,0.104,0.138,0.494,3052431,vector,vector
0.69,0.04,0.09,0.18,90961,direct contact,direct contact
0.182,0.494,0.144,0.18,2003649,faecal-oral,faecal-oral
0.318,0.128,0.048,0.506,40058,vector,vector
0.356,0.128,0.086,0.43,204269,vector,vector
0.33,0.098,0.298,0.274,3052303,respiratory,direct contact
0.058,0.042,0.042,0.858,37124,vector,vector
0.312,0.27,0.118,0.3,35612,direct contact,direct contact
0.206,0.12,0.104,0.57,3052390,vector,vector
0.31,0.21,0.102,0.378,1348384,faecal-oral,vector
0.278,0.232,0.098,0.392,1239572,faecal-oral,vector
0.18,0.068,0.082,0.67,11020,vector,vector
0.072,0.046,0.074,0.808,11029,vector,vector
0.178,0.024,0.014,0.784,3048184,direct contact,vector
0.46,0.152,0.118,0.27,3052560,direct contact,direct contact
0.346,0.228,0.178,0.248,3049954,direct contact,direct contact
0.056,0.018,0.04,0.886,3048225,vector,vector
0.23,0.022,0.032,0.716,3048175,vector,vector
0.05,0.032,0.018,0.9,3048448,vector,vector
0.242,0.242,0.28,0.236,694003,respiratory,respiratory
0.15,0.076,0.05,0.724,11034,vector,vector
0.246,0.106,0.098,0.55,40053,vector,vector
0.52,0.188,0.128,0.164,194443,direct contact,direct contact
0.51,0.108,0.13,0.252,338478,direct contact,direct contact
0.274,0.174,0.078,0.474,1239570,faecal-oral,vector
0.166,0.082,0.498,0.254,3052489,respiratory,respiratory
