prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.256,0.112,0.322,0.31,3052789,respiratory,respiratory
0.116,0.036,0.012,0.836,3048158,vector,vector
0.528,0.112,0.126,0.234,2951619,direct contact,direct contact
0.208,0.074,0.076,0.642,3052464,vector,vector
0.536,0.16,0.112,0.192,3049953,direct contact,direct contact
0.314,0.25,0.212,0.224,67605,faecal-oral,direct contact
0.254,0.09,0.12,0.536,1933189,vector,vector
0.112,0.044,0.028,0.816,3048360,vector,vector
0.28,0.104,0.366,0.25,3052303,respiratory,respiratory
0.118,0.038,0.024,0.82,3052468,vector,vector
0.47,0.166,0.098,0.266,3052557,direct contact,direct contact
0.14,0.04,0.04,0.78,3047395,vector,vector
0.346,0.146,0.14,0.368,1239572,faecal-oral,vector
0.326,0.17,0.102,0.402,1239570,faecal-oral,vector
0.202,0.114,0.12,0.564,3052396,vector,vector
0.068,0.014,0.02,0.898,60875,vector,vector
0.53,0.074,0.114,0.282,90961,direct contact,direct contact
0.272,0.194,0.244,0.29,694009,direct contact,vector
0.534,0.114,0.138,0.214,38767,direct contact,direct contact
0.302,0.042,0.06,0.596,3048170,vector,vector
0.086,0.052,0.052,0.81,11033,vector,vector
0.294,0.05,0.064,0.592,3048287,vector,vector
0.134,0.086,0.572,0.208,3052470,respiratory,respiratory
0.184,0.06,0.074,0.682,3046277,vector,vector
0.144,0.052,0.046,0.758,3048440,vector,vector
0.382,0.112,0.152,0.354,11723,direct contact,direct contact
0.562,0.1,0.126,0.212,2951618,direct contact,direct contact
0.33,0.228,0.21,0.232,36427,faecal-oral,direct contact
0.24,0.104,0.37,0.286,3052331,respiratory,respiratory
