prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.302,0.1,0.192,0.406,3052310,respiratory,vector
0.044,0.034,0.024,0.898,3048215,vector,vector
0.55,0.102,0.07,0.278,3052461,direct contact,direct contact
0.048,0.03,0.04,0.882,60876,vector,vector
0.042,0.042,0.018,0.898,3048184,direct contact,vector
0.324,0.22,0.152,0.304,2956252,faecal-oral,direct contact
0.25,0.112,0.122,0.516,3052684,vector,vector
0.114,0.066,0.062,0.758,11034,vector,vector
0.378,0.226,0.204,0.192,1335626,respiratory,direct contact
0.06,0.042,0.062,0.836,3052466,vector,vector
0.538,0.13,0.09,0.242,11642,direct contact,direct contact
0.064,0.05,0.06,0.826,3048440,vector,vector
0.26,0.124,0.08,0.536,351073,faecal-oral,vector
0.376,0.218,0.152,0.254,95342,faecal-oral,direct contact
0.07,0.034,0.054,0.842,3048170,vector,vector
0.05,0.038,0.048,0.864,3048447,vector,vector
0.284,0.126,0.108,0.482,2955291,direct contact,vector
0.604,0.106,0.068,0.222,3052458,direct contact,direct contact
0.534,0.098,0.098,0.27,3052223,direct contact,direct contact
0.056,0.048,0.038,0.858,37124,vector,vector
0.094,0.042,0.078,0.786,11039,vector,vector
0.032,0.026,0.07,0.872,3048459,vector,vector
0.144,0.06,0.628,0.168,3052496,respiratory,respiratory
0.2,0.136,0.07,0.594,40057,vector,vector
0.176,0.082,0.134,0.608,1933190,vector,vector
0.654,0.082,0.066,0.198,3052459,direct contact,direct contact
0.582,0.126,0.164,0.128,194443,direct contact,direct contact
0.32,0.202,0.106,0.372,1239565,faecal-oral,vector
0.258,0.072,0.392,0.278,3052503,respiratory,respiratory
