prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.21,0.074,0.342,0.374,1980456,respiratory,vector
0.166,0.08,0.106,0.648,1972579,vector,vector
0.298,0.248,0.082,0.372,12110,direct contact,vector
0.31,0.098,0.132,0.46,3052444,vector,vector
0.224,0.08,0.396,0.3,3052314,direct contact,respiratory
0.246,0.176,0.176,0.402,12092,faecal-oral,vector
0.118,0.066,0.042,0.774,11033,vector,vector
0.07,0.034,0.022,0.874,332097,vector,vector
0.194,0.088,0.144,0.574,3048300,respiratory,vector
0.164,0.116,0.068,0.652,40053,vector,vector
0.608,0.128,0.09,0.174,3049953,direct contact,direct contact
0.108,0.06,0.034,0.798,3046277,vector,vector
0.198,0.44,0.148,0.214,2003651,faecal-oral,faecal-oral
0.268,0.248,0.1,0.384,1239573,faecal-oral,vector
0.226,0.036,0.01,0.728,3048175,vector,vector
0.286,0.138,0.118,0.458,3052431,vector,vector
0.668,0.074,0.088,0.17,90961,direct contact,direct contact
0.328,0.11,0.134,0.428,2955291,direct contact,vector
0.286,0.08,0.148,0.486,2955935,direct contact,vector
0.296,0.132,0.172,0.4,3052440,vector,vector
0.176,0.052,0.018,0.754,3048170,vector,vector
0.084,0.054,0.064,0.798,11029,vector,vector
0.204,0.066,0.46,0.27,3052498,respiratory,respiratory
0.05,0.022,0.008,0.92,3048158,vector,vector
0.278,0.102,0.128,0.492,11569,vector,vector
0.37,0.11,0.128,0.392,11723,direct contact,vector
0.522,0.158,0.164,0.156,194441,direct contact,direct contact
0.368,0.266,0.098,0.268,1678143,faecal-oral,direct contact
0.172,0.088,0.518,0.222,3052474,respiratory,respiratory
