prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.278,0.102,0.416,0.204,3052317,respiratory,respiratory
0.248,0.126,0.138,0.488,1972577,vector,vector
0.36,0.152,0.168,0.32,3052560,direct contact,direct contact
0.106,0.06,0.044,0.79,59304,vector,vector
0.55,0.11,0.094,0.246,3052460,direct contact,direct contact
0.306,0.244,0.15,0.3,95342,faecal-oral,direct contact
0.134,0.092,0.064,0.71,11034,vector,vector
0.11,0.074,0.11,0.706,3052428,vector,vector
0.316,0.14,0.326,0.218,3052299,respiratory,respiratory
0.36,0.162,0.124,0.354,1972576,vector,direct contact
0.476,0.18,0.138,0.206,194440,direct contact,direct contact
0.164,0.054,0.038,0.744,3048170,vector,vector
0.3,0.3,0.22,0.18,67605,faecal-oral,direct contact
0.214,0.452,0.124,0.21,2003649,faecal-oral,faecal-oral
0.158,0.074,0.078,0.69,59302,vector,vector
0.308,0.196,0.18,0.316,3052676,vector,vector
0.328,0.134,0.142,0.396,11723,direct contact,vector
0.59,0.122,0.092,0.196,3052458,direct contact,direct contact
0.312,0.252,0.18,0.256,3052230,direct contact,direct contact
0.23,0.124,0.138,0.508,1933190,vector,vector
0.138,0.066,0.042,0.754,48543,vector,vector
0.236,0.04,0.038,0.686,3048175,vector,vector
0.28,0.19,0.124,0.406,2846071,respiratory,vector
0.258,0.15,0.164,0.428,3052431,vector,vector
0.238,0.168,0.062,0.532,40058,vector,vector
0.416,0.202,0.088,0.294,138950,direct contact,direct contact
0.412,0.156,0.1,0.332,338478,direct contact,direct contact
0.26,0.282,0.118,0.34,1239572,faecal-oral,vector
0.308,0.114,0.34,0.238,3052302,respiratory,respiratory
