prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.234,0.132,0.368,0.266,3052503,respiratory,respiratory
0.234,0.054,0.056,0.656,3048170,vector,vector
0.356,0.144,0.136,0.364,3048148,direct contact,vector
0.366,0.138,0.112,0.384,1972576,vector,vector
0.358,0.132,0.176,0.334,11723,direct contact,direct contact
0.324,0.228,0.154,0.294,2956252,faecal-oral,direct contact
0.186,0.122,0.106,0.586,3052456,vector,vector
0.384,0.142,0.136,0.338,1972578,vector,direct contact
0.264,0.102,0.336,0.298,3052331,respiratory,respiratory
0.086,0.024,0.04,0.85,2083199,vector,vector
0.486,0.13,0.116,0.268,3049952,direct contact,direct contact
0.06,0.04,0.032,0.868,3048215,vector,vector
0.236,0.462,0.122,0.18,2003651,faecal-oral,faecal-oral
0.258,0.19,0.142,0.41,1348384,faecal-oral,vector
0.148,0.038,0.064,0.75,3047817,vector,vector
0.09,0.048,0.054,0.808,11029,vector,vector
0.43,0.116,0.166,0.288,11676,direct contact,direct contact
0.682,0.078,0.102,0.138,2951618,direct contact,direct contact
0.438,0.14,0.12,0.302,338478,direct contact,direct contact
0.104,0.072,0.088,0.736,3052389,vector,vector
0.24,0.162,0.174,0.424,3052429,vector,vector
0.204,0.122,0.124,0.55,3052444,vector,vector
0.202,0.09,0.504,0.204,3052474,respiratory,respiratory
0.144,0.082,0.076,0.698,3052428,vector,vector
0.224,0.114,0.124,0.538,1972579,vector,vector
0.516,0.08,0.118,0.286,3052223,direct contact,direct contact
0.4,0.206,0.13,0.264,138951,direct contact,direct contact
0.248,0.272,0.12,0.36,1239573,faecal-oral,vector
0.174,0.088,0.62,0.118,3052496,respiratory,respiratory
