prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.12,0.08,0.43,0.37,3052489,respiratory,respiratory
0.185,0.13,0.07,0.615,3052456,vector,vector
0.435,0.16,0.145,0.26,147711,direct contact,direct contact
0.035,0.02,0.02,0.925,3048215,vector,vector
0.32,0.06,0.165,0.455,2955935,direct contact,vector
0.245,0.375,0.12,0.26,2003652,faecal-oral,faecal-oral
0.21,0.105,0.18,0.505,1933191,vector,vector
0.275,0.14,0.225,0.36,3052387,vector,vector
0.28,0.095,0.42,0.205,3052303,respiratory,respiratory
0.325,0.05,0.055,0.57,3048287,vector,vector
0.48,0.09,0.1,0.33,338478,direct contact,direct contact
0.28,0.055,0.05,0.615,3047837,vector,vector
0.17,0.17,0.27,0.39,693997,faecal-oral,vector
0.295,0.235,0.095,0.375,1239572,faecal-oral,vector
0.09,0.045,0.055,0.81,3048447,vector,vector
0.23,0.145,0.12,0.505,3052428,vector,vector
0.21,0.21,0.26,0.32,694009,direct contact,vector
0.58,0.095,0.13,0.195,3049953,direct contact,direct contact
0.43,0.125,0.085,0.36,3051375,direct contact,direct contact
0.1,0.03,0.08,0.79,11029,vector,vector
0.075,0.035,0.055,0.835,3052463,vector,vector
0.28,0.08,0.105,0.535,3052390,vector,vector
0.31,0.13,0.275,0.285,3052499,respiratory,direct contact
0.085,0.02,0.04,0.855,11033,vector,vector
0.03,0.01,0.055,0.905,2083198,vector,vector
0.41,0.185,0.14,0.265,138951,direct contact,direct contact
0.61,0.075,0.14,0.175,3052460,direct contact,direct contact
0.4,0.28,0.115,0.205,11983,faecal-oral,direct contact
0.325,0.095,0.37,0.21,3052493,respiratory,respiratory
