prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.232,0.07,0.512,0.186,3052299,respiratory,respiratory
0.328,0.102,0.154,0.416,3052684,vector,vector
0.406,0.212,0.146,0.236,463676,direct contact,direct contact
0.23,0.15,0.136,0.484,1972577,vector,vector
0.346,0.238,0.122,0.294,147711,direct contact,direct contact
0.254,0.458,0.102,0.186,2003650,faecal-oral,faecal-oral
0.258,0.034,0.044,0.664,3048175,vector,vector
0.07,0.036,0.024,0.87,3047385,vector,vector
0.268,0.112,0.304,0.316,3052789,respiratory,vector
0.106,0.054,0.07,0.77,11029,vector,vector
0.35,0.222,0.112,0.316,138951,direct contact,direct contact
0.094,0.04,0.028,0.838,3048443,vector,vector
0.35,0.132,0.08,0.438,351073,faecal-oral,vector
0.292,0.134,0.102,0.472,1348384,faecal-oral,vector
0.098,0.046,0.056,0.8,37124,vector,vector
0.192,0.086,0.09,0.632,11024,vector,vector
0.342,0.296,0.196,0.166,12475,direct contact,direct contact
0.448,0.132,0.126,0.294,338478,direct contact,direct contact
0.504,0.112,0.108,0.276,11642,direct contact,direct contact
0.094,0.06,0.072,0.774,3052389,vector,vector
0.186,0.056,0.084,0.674,3046277,vector,vector
0.198,0.126,0.076,0.6,1972579,vector,vector
0.254,0.12,0.324,0.302,3052503,respiratory,respiratory
0.118,0.052,0.06,0.77,2169701,vector,vector
0.4,0.128,0.12,0.352,1972576,vector,direct contact
0.56,0.072,0.074,0.294,3049952,direct contact,direct contact
0.404,0.152,0.16,0.284,1897087,direct contact,direct contact
0.236,0.182,0.142,0.44,1239570,faecal-oral,vector
0.212,0.074,0.404,0.31,3052489,respiratory,respiratory
