prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.378,0.222,0.168,0.232,1335626,respiratory,direct contact
0.288,0.088,0.192,0.432,3052518,vector,vector
0.197,0.02,0.024,0.759,3048184,direct contact,vector
0.088,0.016,0.032,0.864,3048225,vector,vector
0.578,0.132,0.106,0.184,3049953,direct contact,direct contact
0.326,0.164,0.128,0.382,1239565,faecal-oral,vector
0.307,0.104,0.141,0.448,1933189,vector,vector
0.27,0.148,0.188,0.394,3052440,vector,vector
0.192,0.09,0.39,0.328,3052489,respiratory,respiratory
0.212,0.094,0.15,0.544,3052418,vector,vector
0.588,0.076,0.108,0.228,3052556,direct contact,direct contact
0.278,0.236,0.154,0.332,3052676,vector,vector
0.304,0.166,0.204,0.326,1803956,faecal-oral,vector
0.314,0.412,0.078,0.196,2003650,faecal-oral,faecal-oral
0.228,0.1,0.17,0.502,3052431,vector,vector
0.098,0.03,0.056,0.816,37124,vector,vector
0.518,0.116,0.104,0.262,3049952,direct contact,direct contact
0.56,0.148,0.166,0.126,194441,direct contact,direct contact
0.58,0.092,0.09666666666666665,0.23133333333333334,3052460,direct contact,direct contact
0.283,0.112,0.107,0.498,3052384,vector,vector
0.112,0.052,0.062,0.774,11039,vector,vector
0.136,0.09,0.106,0.668,3052413,vector,vector
0.252,0.2,0.38,0.168,290028,respiratory,respiratory
0.024,0.022,0.012,0.942,2083198,vector,vector
0.238,0.104,0.056,0.602,40058,vector,vector
0.433,0.096,0.115,0.356,338478,direct contact,direct contact
0.49,0.118,0.092,0.3,3052505,direct contact,direct contact
0.32,0.256,0.18,0.244,1821750,faecal-oral,direct contact
0.25,0.11,0.406,0.234,3052499,respiratory,respiratory
