prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.22,0.072,0.386,0.322,3052498,respiratory,respiratory
0.28,0.146,0.05,0.524,40058,vector,vector
0.36,0.102,0.182,0.356,3048148,direct contact,direct contact
0.11,0.036,0.06,0.794,11033,vector,vector
0.46,0.196,0.074,0.27,3051375,direct contact,direct contact
0.418,0.26,0.106,0.216,72149,faecal-oral,direct contact
0.242,0.056,0.102,0.6,1972579,vector,vector
0.156,0.066,0.036,0.742,3048443,vector,vector
0.238,0.212,0.292,0.258,277944,respiratory,respiratory
0.2,0.106,0.076,0.618,40053,vector,vector
0.228,0.184,0.302,0.286,694009,direct contact,respiratory
0.324,0.06,0.128,0.488,11569,vector,vector
0.166,0.15,0.224,0.46,693997,faecal-oral,vector
0.29,0.19,0.112,0.408,1239570,faecal-oral,vector
0.184,0.072,0.148,0.596,3052401,vector,vector
0.296,0.13,0.132,0.442,3052684,vector,vector
0.512,0.082,0.08,0.326,3049952,direct contact,direct contact
0.716,0.056,0.07,0.158,90961,direct contact,direct contact
0.57,0.064,0.098,0.268,3052345,direct contact,direct contact
0.098,0.028,0.03,0.844,3047375,vector,vector
0.062,0.038,0.022,0.878,60875,vector,vector
0.244,0.122,0.152,0.482,3052426,vector,vector
0.282,0.106,0.338,0.274,3052503,respiratory,respiratory
0.06,0.024,0.036,0.88,3047395,vector,vector
0.122,0.05,0.04,0.788,2169701,vector,vector
0.468,0.146,0.1,0.286,338478,direct contact,direct contact
0.366,0.2,0.122,0.312,138950,direct contact,direct contact
0.304,0.196,0.122,0.378,12092,faecal-oral,vector
0.262,0.06,0.486,0.192,3052496,respiratory,respiratory
