prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.275,0.205,0.265,0.255,3052501,respiratory,direct contact
0.315,0.18,0.135,0.37,3052676,vector,vector
0.215,0.1,0.395,0.29,3052314,direct contact,respiratory
0.27,0.09,0.125,0.515,3052426,vector,vector
0.35,0.275,0.11,0.265,35612,direct contact,direct contact
0.305,0.25,0.295,0.15,67605,faecal-oral,direct contact
0.14,0.025,0.05,0.785,332097,vector,vector
0.095,0.02,0.075,0.81,3047395,vector,vector
0.25,0.195,0.205,0.35,11137,respiratory,vector
0.11,0.025,0.04,0.825,60877,vector,vector
0.425,0.18,0.255,0.14,194441,direct contact,direct contact
0.115,0.04,0.035,0.81,2169701,vector,vector
0.225,0.215,0.135,0.425,1348384,faecal-oral,vector
0.2,0.155,0.215,0.43,693997,faecal-oral,vector
0.2,0.11,0.1,0.59,1972572,vector,vector
0.17,0.06,0.025,0.745,3048170,vector,vector
0.165,0.015,0.01,0.81,3048233,direct contact,vector
0.43,0.245,0.19,0.135,194443,direct contact,direct contact
0.205,0.175,0.31,0.31,694009,direct contact,respiratory
0.185,0.1,0.09,0.625,2747210,vector,vector
0.28,0.11,0.12,0.49,3052384,vector,vector
0.06,0.025,0.04,0.875,3047375,vector,vector
0.195,0.055,0.385,0.365,1980456,respiratory,respiratory
0.115,0.03,0.055,0.8,11036,vector,vector
0.17,0.06,0.07,0.7,48543,vector,vector
0.31,0.085,0.11,0.495,2955465,direct contact,vector
0.5798611111111112,0.095,0.17,0.15513888888888888,3049953,direct contact,direct contact
0.22,0.5,0.105,0.175,2003649,faecal-oral,faecal-oral
0.18,0.055,0.575,0.19,3052317,respiratory,respiratory
