prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.258,0.18,0.244,0.318,11137,respiratory,vector
0.088,0.042,0.068,0.802,3048168,vector,vector
0.386,0.228,0.13,0.256,463676,direct contact,direct contact
0.258,0.13,0.186,0.426,3052429,vector,vector
0.452,0.158,0.12,0.27,3049952,direct contact,direct contact
0.324,0.312,0.136,0.228,1330524,faecal-oral,direct contact
0.224,0.146,0.186,0.444,1933191,vector,vector
0.096,0.036,0.026,0.842,3047385,vector,vector
0.27,0.1,0.348,0.282,3052503,respiratory,respiratory
0.154,0.092,0.06,0.694,59302,vector,vector
0.4,0.218,0.116,0.266,138951,direct contact,direct contact
0.154,0.06,0.058,0.728,3047817,vector,vector
0.406,0.27,0.094,0.23,95342,faecal-oral,direct contact
0.244,0.39,0.118,0.248,1330491,faecal-oral,faecal-oral
0.122,0.092,0.1,0.686,3052396,vector,vector
0.244,0.124,0.19,0.442,3052537,vector,vector
0.624,0.082,0.072,0.222,3052461,direct contact,direct contact
0.354,0.22,0.15,0.276,3052230,direct contact,direct contact
0.362,0.162,0.158,0.318,3048148,direct contact,direct contact
0.148,0.078,0.056,0.718,3052413,vector,vector
0.212,0.104,0.12,0.564,3052444,vector,vector
0.26,0.166,0.072,0.502,204269,vector,vector
0.164,0.078,0.426,0.332,3052489,respiratory,respiratory
0.126,0.088,0.08,0.706,59300,vector,vector
0.098,0.07,0.084,0.748,11033,vector,vector
0.612,0.09,0.062,0.236,11292,direct contact,direct contact
0.462,0.118,0.106,0.314,3052342,direct contact,direct contact
0.234,0.366,0.126,0.274,2003652,faecal-oral,faecal-oral
0.186,0.08,0.436,0.298,3052498,respiratory,respiratory
