prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.206,0.086,0.492,0.216,3052474,respiratory,respiratory
0.198,0.064,0.094,0.644,11024,vector,vector
0.63,0.118,0.09,0.162,38767,direct contact,direct contact
0.152,0.076,0.068,0.704,3046277,vector,vector
0.21,0.106,0.128,0.556,2955935,direct contact,vector
0.268,0.228,0.124,0.38,28876,faecal-oral,vector
0.28,0.05,0.072,0.598,3048287,vector,vector
0.162,0.098,0.13,0.61,3052444,vector,vector
0.23,0.24,0.308,0.222,277944,respiratory,respiratory
0.13,0.04,0.052,0.778,3048459,vector,vector
0.5,0.166,0.076,0.258,3051375,direct contact,direct contact
0.098,0.052,0.054,0.796,3048447,vector,vector
0.216,0.428,0.138,0.218,2003649,faecal-oral,faecal-oral
0.318,0.26,0.22,0.202,36427,faecal-oral,direct contact
0.088,0.048,0.07,0.794,3048440,vector,vector
0.082,0.064,0.076,0.778,3052396,vector,vector
0.436,0.208,0.126,0.23,138949,direct contact,direct contact
0.66,0.092,0.084,0.164,3052459,direct contact,direct contact
0.378,0.15,0.148,0.324,3052223,direct contact,direct contact
0.568,0.034,0.038,0.36,3052465,vector,direct contact
0.078,0.026,0.036,0.86,11036,vector,vector
0.156,0.054,0.062,0.728,48543,vector,vector
0.182,0.06,0.342,0.416,3052498,respiratory,vector
0.058,0.038,0.04,0.864,60876,vector,vector
0.268,0.158,0.162,0.412,3052440,vector,vector
0.242,0.122,0.106,0.53,2955465,direct contact,vector
0.402,0.19,0.132,0.276,147711,direct contact,direct contact
0.262,0.388,0.124,0.226,1330491,faecal-oral,faecal-oral
0.164,0.102,0.46,0.274,3052470,respiratory,respiratory
