prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.166,0.06,0.628,0.146,3052470,respiratory,respiratory
0.19,0.124,0.132,0.554,3052389,vector,vector
0.3,0.218,0.178,0.304,3052560,direct contact,vector
0.292,0.128,0.1,0.48,204269,vector,vector
0.45,0.168,0.146,0.236,1897087,direct contact,direct contact
0.262,0.416,0.116,0.206,1330491,faecal-oral,faecal-oral
0.304,0.14,0.124,0.432,1972573,vector,vector
0.122,0.054,0.062,0.762,59304,vector,vector
0.262,0.17,0.314,0.254,694003,respiratory,respiratory
0.128,0.076,0.062,0.734,2169701,vector,vector
0.588,0.1,0.092,0.22,3052459,direct contact,direct contact
0.274,0.092,0.2,0.434,3052537,vector,vector
0.282,0.192,0.104,0.422,1239573,faecal-oral,vector
0.326,0.232,0.132,0.31,2956252,faecal-oral,direct contact
0.058,0.022,0.036,0.884,60877,vector,vector
0.116,0.088,0.048,0.748,11034,vector,vector
0.43,0.202,0.164,0.204,194440,direct contact,direct contact
0.444,0.132,0.17,0.254,3052556,direct contact,direct contact
0.378,0.176,0.146,0.3,3051375,direct contact,direct contact
0.198,0.12,0.13,0.552,3052381,vector,vector
0.064,0.042,0.02,0.874,3048215,vector,vector
0.356,0.09,0.144,0.41,1972578,vector,vector
0.294,0.108,0.304,0.294,3052325,respiratory,respiratory
0.174,0.07,0.088,0.668,59300,vector,vector
0.226,0.114,0.148,0.512,3052426,vector,vector
0.442,0.15,0.168,0.24,138949,direct contact,direct contact
0.47,0.168,0.132,0.23,138948,direct contact,direct contact
0.316,0.154,0.222,0.308,1803956,faecal-oral,direct contact
0.278,0.082,0.354,0.286,3052789,respiratory,respiratory
