prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.34,0.135,0.325,0.2,3052303,respiratory,direct contact
0.045,0.03,0.035,0.89,3048447,vector,vector
0.365,0.21,0.1,0.325,138950,direct contact,direct contact
0.205,0.085,0.085,0.625,40053,vector,vector
0.53,0.07,0.095,0.305,3052461,direct contact,direct contact
0.405,0.095,0.14,0.36,28876,faecal-oral,direct contact
0.07,0.015,0.03,0.885,2083198,vector,vector
0.125,0.025,0.055,0.795,2169701,vector,vector
0.19,0.065,0.59,0.155,3052489,respiratory,respiratory
0.16,0.055,0.025,0.76,2083199,vector,vector
0.465,0.14,0.175,0.22,147712,direct contact,direct contact
0.34,0.135,0.115,0.41,11318,vector,vector
0.295,0.18,0.165,0.36,1348384,faecal-oral,vector
0.305,0.125,0.115,0.455,351073,faecal-oral,vector
0.275,0.145,0.165,0.415,1933191,vector,vector
0.04,0.02,0.015,0.925,3048215,vector,vector
0.28,0.09,0.155,0.475,2955465,direct contact,vector
0.575,0.095,0.075,0.255,3052460,direct contact,direct contact
0.68,0.075,0.115,0.13,38767,direct contact,direct contact
0.085,0.045,0.045,0.825,11036,vector,vector
0.085,0.06,0.055,0.8,3048168,vector,vector
0.185,0.125,0.125,0.565,3052381,vector,vector
0.305,0.15,0.37,0.175,3052302,respiratory,respiratory
0.055,0.045,0.015,0.885,3052463,vector,vector
0.23,0.135,0.11,0.525,1972577,vector,vector
0.14,0.005,0.02,0.835,3048233,direct contact,vector
0.575,0.115,0.175,0.135,194440,direct contact,direct contact
0.335,0.17,0.16,0.335,28875,faecal-oral,direct contact
0.35,0.1,0.33,0.22,3052317,respiratory,direct contact
