prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.224,0.102,0.412,0.262,3052489,respiratory,respiratory
0.098,0.062,0.074,0.766,11033,vector,vector
0.222,0.132,0.16,0.486,3052610,direct contact,vector
0.302,0.244,0.152,0.302,77763,vector,direct contact
0.48,0.156,0.126,0.238,3052560,direct contact,direct contact
0.288,0.224,0.146,0.342,28876,faecal-oral,vector
0.242,0.126,0.18,0.452,1933191,vector,vector
0.172,0.06,0.07,0.698,48543,vector,vector
0.272,0.098,0.41,0.22,3052331,respiratory,respiratory
0.274,0.206,0.18,0.34,3052676,vector,vector
0.29,0.082,0.128,0.5,2955465,direct contact,vector
0.038,0.024,0.02,0.918,3048215,vector,vector
0.402,0.222,0.146,0.23,1821750,faecal-oral,direct contact
0.262,0.304,0.218,0.216,36427,faecal-oral,faecal-oral
0.14,0.082,0.078,0.7,3047817,vector,vector
0.252,0.124,0.146,0.478,3052426,vector,vector
0.428,0.18,0.162,0.23,147712,direct contact,direct contact
0.482,0.1,0.08,0.338,3052345,direct contact,direct contact
0.532,0.092,0.106,0.27,11292,direct contact,direct contact
0.064,0.022,0.052,0.862,60875,vector,vector
0.122,0.066,0.058,0.754,2169701,vector,vector
0.16,0.108,0.068,0.664,59302,vector,vector
0.266,0.096,0.366,0.272,3052325,respiratory,respiratory
0.126,0.05,0.088,0.736,3046277,vector,vector
0.236,0.098,0.142,0.524,3052387,vector,vector
0.456,0.114,0.16,0.27,11709,direct contact,direct contact
0.4,0.234,0.158,0.208,138949,direct contact,direct contact
0.338,0.162,0.084,0.416,351073,faecal-oral,vector
0.21,0.088,0.514,0.188,3052299,respiratory,respiratory
