prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.24,0.07,0.11,0.58,3048300,respiratory,vector
0.11,0.045,0.045,0.8,3048168,vector,vector
0.395,0.145,0.17,0.29,11709,direct contact,direct contact
0.315,0.155,0.125,0.405,3052440,vector,vector
0.775,0.045,0.08,0.1,2951618,direct contact,direct contact
0.435,0.215,0.2,0.15,1678143,faecal-oral,direct contact
0.075,0.055,0.015,0.855,3048448,vector,vector
0.085,0.005,0.03,0.88,60875,vector,vector
0.19,0.08,0.505,0.225,3052470,respiratory,respiratory
0.355,0.145,0.05,0.45,40058,vector,vector
0.645,0.12,0.075,0.16,3049953,direct contact,direct contact
0.295,0.11,0.185,0.41,3052429,vector,vector
0.37,0.23,0.16,0.24,72149,faecal-oral,direct contact
0.4,0.22,0.115,0.265,28875,faecal-oral,direct contact
0.24,0.035,0.015,0.71,3048175,vector,vector
0.18,0.065,0.115,0.64,11024,vector,vector
0.63,0.095,0.06,0.215,3052458,direct contact,direct contact
0.515,0.125,0.115,0.245,338079,direct contact,direct contact
0.17,0.02,0.015,0.795,3048184,direct contact,vector
0.28,0.065,0.06,0.595,40053,vector,vector
0.19,0.12,0.115,0.575,1933190,vector,vector
0.065,0.03,0.03,0.875,3048225,vector,vector
0.205,0.18,0.4,0.215,290028,respiratory,respiratory
0.27,0.115,0.185,0.43,3052514,vector,vector
0.35,0.13,0.1,0.42,204269,vector,vector
0.325,0.185,0.215,0.275,3049954,direct contact,direct contact
0.295,0.115,0.16,0.43,3052610,direct contact,vector
0.255,0.14,0.105,0.5,1239570,faecal-oral,vector
0.225,0.105,0.375,0.295,1980456,respiratory,respiratory
